# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
3,19,153,19,8,11
3,19,154,11,11,0
3,19,155,28,19,9
3,19,156,36,12,24
3,19,157,25,6,19
3,19,158,32,5,27
3,19,159,18,9,9
3,19,160,23,15,8
3,19,161,20,10,10
3,19,162,10,9,1
3,19,163,17,5,12
3,19,164,14,14,0
3,19,165,6,9,-3
3,19,166,26,12,14
3,19,167,17,8,9
3,19,168,12,2,10
3,19,169,16,6,10
3,19,170,21,9,12
3,19,171,10,9,1
3,19,172,14,9,5
3,19,173,20,23,-3
3,19,174,19,4,15
3,19,175,18,18,0
3,19,176,25,11,14
3,19,177,17,13,4
3,19,178,16,17,-1
3,19,179,21,8,13
3,19,180,24,6,18
3,19,181,21,25,-4
3,19,182,11,13,-2
3,19,183,13,11,2
3,19,184,17,25,-8
3,19,185,9,11,-2
3,19,186,16,10,6
3,19,187,11,4,7
3,19,188,9,8,1
3,19,189,12,5,7
3,19,190,16,24,-8
3,19,191,26,12,14
3,19,192,22,11,11
3,19,193,14,11,3
3,19,194,24,10,14
3,19,195,18,7,11
3,19,196,19,12,7
3,19,197,9,6,3
3,19,198,16,2,14
3,19,199,15,11,4
3,19,200,22,16,6
3,19,201,15,7,8
3,19,202,14,11,3
3,19,203,14,8,6
3,19,204,9,2,7
3,19,205,9,11,-2
3,19,206,16,13,3
3,19,207,16,13,3
3,19,208,9,3,6
3,19,209,14,7,7
3,19,210,23,18,5
3,19,211,18,11,7
3,19,212,11,4,7
3,19,213,35,9,26
3,19,214,12,9,3
3,19,215,15,11,4
3,19,216,18,5,13
3,19,217,23,7,16
3,19,218,32,11,21
3,19,219,22,12,10
3,19,220,20,10,10
3,19,221,24,15,9
3,19,222,23,8,15
3,19,223,15,18,-3
3,19,224,25,10,15
3,19,225,17,9,8
3,19,226,23,19,4
3,19,227,20,15,5
3,19,228,25,14,11
3,19,229,21,9,12
3,19,230,25,7,18
3,19,231,22,11,11
3,19,232,27,13,14
3,19,233,20,12,8
3,19,234,17,13,4
3,19,235,11,7,4
3,19,236,15,13,2
3,19,237,32,9,23
3,19,238,25,6,19
3,19,239,15,15,0
3,19,240,22,14,8
3,19,241,11,14,-3
3,19,242,8,5,3
3,19,243,18,7,11
3,19,244,18,20,-2
3,19,245,23,12,11
3,19,246,16,9,7
3,19,247,18,4,14
3,19,248,40,17,23
3,19,249,18,16,2
3,19,250,23,11,12
3,19,251,13,7,6
3,19,252,18,17,1
3,19,253,29,12,17
3,19,254,11,3,8
3,19,255,20,16,4
3,19,256,23,9,14
3,19,257,16,10,6
3,19,258,16,16,0
3,19,259,12,4,8
3,19,260,4,8,-4
3,19,261,19,18,1
3,19,262,9,14,-5
3,19,263,24,17,7
3,19,264,25,10,15
3,19,265,11,13,-2
3,19,266,6,16,-10
3,19,267,21,13,8
3,19,268,15,8,7
3,19,269,16,11,5
3,19,270,18,15,3
3,19,271,11,17,-6
3,19,272,15,11,4
3,19,273,10,9,1
3,19,274,21,6,15
3,19,275,21,8,13
3,19,276,12,13,-1
3,19,277,18,6,12
3,19,278,12,12,0
3,19,279,16,7,9
3,19,280,20,10,10
3,19,281,13,11,2
3,19,282,16,3,13
3,19,283,27,18,9
3,19,284,14,10,4
3,19,285,17,3,14
3,19,286,35,12,23
3,19,287,21,9,12
3,19,288,23,8,15
3,19,289,21,17,4
3,19,290,27,34,-7
3,19,291,19,4,15
3,19,292,19,5,14
3,19,293,18,12,6
3,19,294,20,12,8
3,19,295,2,12,-10
3,19,296,30,21,9
3,19,297,23,16,7
3,19,298,17,5,12
3,19,299,15,4,11
3,20,0,26,15,11
3,20,1,30,17,13
3,20,2,14,25,-11
3,20,3,22,13,9
3,20,4,13,6,7
3,20,5,17,9,8
3,20,6,20,7,13
3,20,7,20,17,3
3,20,8,13,5,8
3,20,9,10,10,0
3,20,10,19,9,10
3,20,11,16,14,2
3,20,12,20,12,8
3,20,13,12,6,6
3,20,14,12,7,5
3,20,15,32,13,19
3,20,16,16,8,8
3,20,17,20,12,8
3,20,18,18,14,4
3,20,19,13,7,6
3,20,20,9,12,-3
3,20,21,18,5,13
3,20,22,22,25,-3
3,20,23,10,8,2
3,20,24,10,6,4
3,20,25,6,6,0
3,20,26,19,18,1
3,20,27,17,22,-5
3,20,28,22,13,9
3,20,29,30,13,17
3,20,30,10,6,4
3,20,31,15,9,6
3,20,32,5,2,3
3,20,33,22,12,10
3,20,34,12,14,-2
3,20,35,27,9,18
3,20,36,13,12,1
3,20,37,26,7,19
3,20,38,23,8,15
3,20,39,22,15,7
3,20,40,9,15,-6
3,20,41,16,3,13
3,20,42,32,5,27
3,20,43,23,14,9
3,20,44,23,15,8
3,20,45,18,20,-2
3,20,46,20,5,15
3,20,47,3,2,1
3,20,48,24,12,12
3,20,49,12,8,4
3,20,50,16,15,1
3,20,51,16,10,6
3,20,52,13,9,4
3,20,53,16,13,3
3,20,54,7,5,2
3,20,55,17,6,11
3,20,56,4,5,-1
3,20,57,10,3,7
3,20,58,22,12,10
3,20,59,28,15,13
3,20,60,37,9,28
3,20,61,22,17,5
3,20,62,25,8,17
3,20,63,14,8,6
3,20,64,20,12,8
3,20,65,17,9,8
3,20,66,11,8,3
3,20,67,20,8,12
3,20,68,23,7,16
3,20,69,11,3,8
3,20,70,17,10,7
3,20,71,5,12,-7
3,20,72,23,12,11
3,20,73,19,16,3
3,20,74,14,8,6
3,20,75,18,10,8
3,20,76,18,5,13
3,20,77,21,24,-3
3,20,78,10,4,6
3,20,79,11,4,7
3,20,80,27,23,4
3,20,81,20,11,9
3,20,82,12,13,-1
3,20,83,14,17,-3
3,20,84,13,14,-1
3,20,85,18,2,16
3,20,86,22,10,12
3,20,87,8,10,-2
3,20,88,15,6,9
3,20,89,13,0,13
3,20,90,13,9,4
3,20,91,15,5,10
3,20,92,20,7,13
3,20,93,11,4,7
3,20,94,17,11,6
3,20,95,9,5,4
3,20,96,13,7,6
3,20,97,23,3,20
3,20,98,26,13,13
3,20,99,23,14,9
3,20,100,8,10,-2
3,20,101,23,15,8
3,20,102,6,4,2
3,20,103,14,7,7
3,20,104,27,16,11
3,20,105,20,8,12
3,20,106,28,8,20
3,20,107,18,10,8
3,20,108,26,12,14
3,20,109,7,5,2
3,20,110,24,19,5
3,20,111,35,7,28
3,20,112,18,4,14
3,20,113,26,18,8
3,20,114,21,5,16
3,20,115,40,17,23
3,20,116,17,12,5
3,20,117,7,5,2
3,20,118,12,5,7
3,20,119,24,7,17
3,20,120,23,8,15
3,20,121,15,6,9
3,20,122,17,6,11
3,20,123,20,17,3
3,20,124,11,13,-2
3,20,125,16,14,2
3,20,126,16,11,5
3,20,127,12,8,4
3,20,128,19,13,6
3,20,129,26,19,7
3,20,130,11,14,-3
3,20,131,9,9,0
3,20,132,19,11,8
3,20,133,8,14,-6
3,20,134,24,20,4
3,20,135,22,13,9
3,20,136,10,9,1
3,20,137,17,7,10
3,20,138,24,9,15
3,20,139,18,17,1
3,20,140,37,18,19
3,20,141,29,22,7
3,20,142,15,12,3
3,20,143,21,12,9
3,20,144,17,19,-2
3,20,145,19,12,7
3,20,146,13,3,10
3,20,147,18,8,10
3,20,148,6,8,-2
3,20,149,18,4,14
3,20,150,30,20,10
3,20,151,6,6,0
3,20,152,26,10,16
3,20,153,11,10,1
3,20,154,16,7,9
3,20,155,12,11,1
3,20,156,23,14,9
3,20,157,14,11,3
3,20,158,11,13,-2
3,20,159,24,33,-9
3,20,160,32,18,14
3,20,161,22,10,12
3,20,162,14,9,5
3,20,163,44,24,20
3,20,164,17,7,10
3,20,165,9,7,2
3,20,166,18,18,0
3,20,167,26,12,14
3,20,168,13,8,5
3,20,169,23,15,8
3,20,170,19,23,-4
3,20,171,14,9,5
3,20,172,8,4,4
3,20,173,12,34,-22
3,20,174,15,15,0
3,20,175,19,10,9
3,20,176,36,17,19
3,20,177,16,14,2
3,20,178,18,5,13
3,20,179,21,8,13
3,20,180,15,4,11
3,20,181,8,3,5
3,20,182,9,4,5
3,20,183,18,8,10
3,20,184,16,12,4
3,20,185,16,12,4
3,20,186,23,21,2
3,20,187,13,3,10
3,20,188,14,5,9
3,20,189,15,8,7
3,20,190,18,8,10
3,20,191,23,7,16
3,20,192,12,16,-4
3,20,193,17,3,14
3,20,194,15,15,0
3,20,195,8,4,4
3,20,196,11,6,5
3,20,197,13,6,7
3,20,198,28,18,10
3,20,199,7,5,2
3,20,200,15,9,6
3,20,201,18,12,6
3,20,202,7,6,1
3,20,203,24,12,12
3,20,204,15,11,4
3,20,205,28,15,13
3,20,206,36,8,28
3,20,207,17,9,8
3,20,208,14,13,1
3,20,209,11,12,-1
3,20,210,22,9,13
3,20,211,18,9,9
3,20,212,8,1,7
3,20,213,11,6,5
3,20,214,14,14,0
3,20,215,9,2,7
3,20,216,12,7,5
3,20,217,12,10,2
3,20,218,22,8,14
3,20,219,17,9,8
3,20,220,26,5,21
3,20,221,27,15,12
3,20,222,26,15,11
3,20,223,12,13,-1
3,20,224,25,14,11
3,20,225,17,8,9
3,20,226,7,14,-7
3,20,227,26,10,16
3,20,228,20,14,6
3,20,229,10,3,7
3,20,230,11,10,1
3,20,231,9,3,6
3,20,232,16,8,8
3,20,233,28,5,23
3,20,234,14,7,7
3,20,235,13,10,3
3,20,236,19,7,12
3,20,237,14,6,8
3,20,238,14,1,13
3,20,239,11,5,6
3,20,240,6,7,-1
3,20,241,16,11,5
3,20,242,22,8,14
3,20,243,23,21,2
3,20,244,11,15,-4
3,20,245,11,8,3
3,20,246,25,8,17
3,20,247,21,6,15
3,20,248,21,6,15
3,20,249,20,9,11
3,20,250,17,12,5
3,20,251,15,5,10
3,20,252,18,8,10
3,20,253,14,5,9
3,20,254,13,9,4
3,20,255,27,18,9
3,20,256,16,3,13
3,20,257,8,6,2
3,20,258,17,9,8
3,20,259,22,4,18
3,20,260,17,8,9
3,20,261,20,12,8
3,20,262,21,14,7
3,20,263,20,15,5
3,20,264,27,5,22
3,20,265,33,16,17
3,20,266,14,11,3
3,20,267,19,13,6
3,20,268,13,8,5
3,20,269,26,22,4
3,20,270,21,4,17
3,20,271,25,8,17
3,20,272,30,14,16
3,20,273,11,9,2
3,20,274,11,8,3
3,20,275,14,2,12
3,20,276,52,12,40
3,20,277,17,15,2
3,20,278,8,13,-5
3,20,279,6,4,2
3,20,280,21,15,6
3,20,281,10,12,-2
3,20,282,10,5,5
3,20,283,14,5,9
3,20,284,12,6,6
3,20,285,19,6,13
3,20,286,15,8,7
3,20,287,13,10,3
3,20,288,4,8,-4
3,20,289,11,9,2
3,20,290,18,12,6
3,20,291,24,14,10
3,20,292,22,9,13
3,20,293,15,16,-1
3,20,294,14,11,3
3,20,295,12,9,3
3,20,296,11,10,1
3,20,297,15,19,-4
3,20,298,16,4,12
3,20,299,22,9,13
3,21,0,19,10,9
3,21,1,33,9,24
3,21,2,18,11,7
3,21,3,22,8,14
3,21,4,19,6,13
3,21,5,23,15,8
3,21,6,13,6,7
3,21,7,16,10,6
3,21,8,22,12,10
3,21,9,15,9,6
3,21,10,10,21,-11
3,21,11,13,7,6
3,21,12,17,2,15
3,21,13,19,16,3
3,21,14,22,11,11
3,21,15,27,7,20
3,21,16,15,5,10
3,21,17,8,10,-2
3,21,18,8,13,-5
3,21,19,20,14,6
3,21,20,23,5,18
3,21,21,12,2,10
3,21,22,7,5,2
3,21,23,15,14,1
3,21,24,16,6,10
3,21,25,10,2,8
3,21,26,23,8,15
3,21,27,16,14,2
3,21,28,34,19,15
3,21,29,20,11,9
3,21,30,14,7,7
3,21,31,21,4,17
3,21,32,10,12,-2
3,21,33,19,8,11
3,21,34,18,18,0
3,21,35,25,9,16
3,21,36,2,2,0
3,21,37,14,15,-1
3,21,38,12,8,4
3,21,39,12,3,9
3,21,40,22,3,19
3,21,41,13,7,6
3,21,42,20,13,7
3,21,43,21,9,12
3,21,44,24,15,9
3,21,45,21,17,4
3,21,46,14,4,10
3,21,47,15,15,0
3,21,48,23,13,10
3,21,49,22,11,11
3,21,50,27,4,23
3,21,51,19,9,10
3,21,52,14,8,6
3,21,53,7,6,1
3,21,54,20,10,10
3,21,55,35,17,18
3,21,56,27,6,21
3,21,57,15,18,-3
3,21,58,16,23,-7
3,21,59,21,7,14
3,21,60,24,16,8
3,21,61,28,6,22
3,21,62,14,12,2
3,21,63,46,6,40
3,21,64,19,17,2
3,21,65,27,7,20
3,21,66,19,5,14
3,21,67,5,14,-9
3,21,68,18,15,3
3,21,69,18,12,6
3,21,70,13,3,10
3,21,71,7,7,0
3,21,72,21,16,5
3,21,73,15,4,11
3,21,74,17,7,10
3,21,75,29,10,19
3,21,76,21,14,7
3,21,77,14,10,4
3,21,78,12,12,0
3,21,79,20,8,12
3,21,80,18,9,9
3,21,81,31,16,15
3,21,82,30,7,23
3,21,83,16,12,4
3,21,84,28,10,18
3,21,85,23,5,18
3,21,86,30,17,13
3,21,87,18,7,11
3,21,88,14,10,4
3,21,89,7,5,2
3,21,90,19,7,12
3,21,91,11,15,-4
3,21,92,21,8,13
3,21,93,27,16,11
3,21,94,12,4,8
3,21,95,20,5,15
3,21,96,11,6,5
3,21,97,12,9,3
3,21,98,10,7,3
3,21,99,18,10,8
3,21,100,19,21,-2
3,21,101,9,5,4
3,21,102,26,11,15
3,21,103,29,11,18
3,21,104,20,12,8
3,21,105,12,20,-8
3,21,106,12,4,8
3,21,107,20,9,11
3,21,108,24,22,2
3,21,109,21,4,17
3,21,110,26,18,8
3,21,111,11,11,0
3,21,112,24,13,11
3,21,113,12,7,5
3,21,114,17,10,7
3,21,115,17,10,7
3,21,116,17,7,10
3,21,117,24,13,11
3,21,118,24,15,9
3,21,119,27,14,13
3,21,120,15,5,10
3,21,121,26,15,11
3,21,122,37,12,25
3,21,123,22,7,15
3,21,124,12,19,-7
3,21,125,15,7,8
3,21,126,21,21,0
3,21,127,19,14,5
3,21,128,14,10,4
3,21,129,17,7,10
3,21,130,26,14,12
3,21,131,4,6,-2
3,21,132,23,13,10
3,21,133,16,13,3
3,21,134,15,11,4
3,21,135,20,14,6
3,21,136,19,16,3
3,21,137,18,9,9
3,21,138,12,8,4
3,21,139,26,20,6
3,21,140,13,11,2
3,21,141,10,1,9
3,21,142,29,18,11
3,21,143,3,3,0
3,21,144,23,13,10
3,21,145,13,17,-4
3,21,146,22,14,8
3,21,147,21,10,11
3,21,148,20,8,12
3,21,149,17,14,3
3,21,150,15,19,-4
3,21,151,13,7,6
3,21,152,8,10,-2
3,21,153,24,7,17
3,21,154,14,6,8
3,21,155,21,11,10
3,21,156,20,11,9
3,21,157,19,8,11
3,21,158,5,4,1
3,21,159,15,17,-2
3,21,160,26,11,15
3,21,161,14,14,0
3,21,162,17,15,2
3,21,163,20,13,7
3,21,164,15,5,10
3,21,165,6,4,2
3,21,166,11,13,-2
3,21,167,26,18,8
3,21,168,11,13,-2
3,21,169,27,15,12
3,21,170,10,11,-1
3,21,171,8,7,1
3,21,172,4,13,-9
3,21,173,20,19,1
3,21,174,16,7,9
3,21,175,17,9,8
3,21,176,22,15,7
3,21,177,17,6,11
3,21,178,9,7,2
3,21,179,28,1,27
3,21,180,16,6,10
3,21,181,23,7,16
3,21,182,15,6,9
3,21,183,27,17,10
3,21,184,19,9,10
3,21,185,17,8,9
3,21,186,13,4,9
3,21,187,29,15,14
3,21,188,17,8,9
3,21,189,23,10,13
3,21,190,21,2,19
3,21,191,12,6,6
3,21,192,15,13,2
3,21,193,6,4,2
3,21,194,29,16,13
3,21,195,34,19,15
3,21,196,17,12,5
3,21,197,14,6,8
3,21,198,38,7,31
3,21,199,10,5,5
3,21,200,23,9,14
3,21,201,30,21,9
3,21,202,12,8,4
3,21,203,14,9,5
3,21,204,7,18,-11
3,21,205,12,6,6
3,21,206,16,15,1
3,21,207,18,24,-6
3,21,208,12,12,0
3,21,209,22,12,10
3,21,210,19,8,11
3,21,211,31,9,22
3,21,212,23,8,15
3,21,213,21,10,11
3,21,214,18,17,1
3,21,215,21,15,6
3,21,216,15,10,5
3,21,217,13,4,9
3,21,218,14,13,1
3,21,219,30,14,16
3,21,220,13,6,7
3,21,221,18,9,9
3,21,222,36,4,32
3,21,223,23,15,8
3,21,224,21,10,11
3,21,225,11,8,3
3,21,226,20,16,4
3,21,227,23,8,15
3,21,228,20,14,6
3,21,229,22,10,12
3,21,230,18,12,6
3,21,231,14,15,-1
3,21,232,12,9,3
3,21,233,8,3,5
3,21,234,14,10,4
3,21,235,34,11,23
3,21,236,32,13,19
3,21,237,14,5,9
3,21,238,29,4,25
3,21,239,9,6,3
3,21,240,25,10,15
3,21,241,15,10,5
3,21,242,24,6,18
3,21,243,10,10,0
3,21,244,32,21,11
3,21,245,14,5,9
3,21,246,29,6,23
3,21,247,10,7,3
3,21,248,22,10,12
3,21,249,6,17,-11
3,21,250,31,22,9
3,21,251,14,14,0
3,21,252,10,10,0
3,21,253,15,7,8
3,21,254,8,9,-1
3,21,255,25,14,11
3,21,256,36,15,21
3,21,257,12,9,3
3,21,258,7,6,1
3,21,259,16,13,3
3,21,260,26,15,11
3,21,261,19,17,2
3,21,262,32,15,17
3,21,263,11,7,4
3,21,264,18,13,5
3,21,265,27,8,19
3,21,266,8,7,1
3,21,267,14,16,-2
3,21,268,13,7,6
3,21,269,19,14,5
3,21,270,13,5,8
3,21,271,25,4,21
3,21,272,18,10,8
3,21,273,22,10,12
3,21,274,16,9,7
3,21,275,15,10,5
3,21,276,13,0,13
3,21,277,13,4,9
3,21,278,22,9,13
3,21,279,24,5,19
3,21,280,12,8,4
3,21,281,9,14,-5
3,21,282,17,10,7
3,21,283,27,7,20
3,21,284,15,6,9
3,21,285,20,7,13
3,21,286,14,10,4
3,21,287,14,4,10
3,21,288,25,8,17
3,21,289,14,8,6
3,21,290,18,11,7
3,21,291,17,18,-1
3,21,292,10,7,3
3,21,293,17,10,7
3,21,294,22,13,9
3,21,295,20,11,9
3,21,296,17,10,7
3,21,297,32,9,23
3,21,298,19,16,3
3,21,299,12,18,-6
3,22,0,18,6,12
3,22,1,19,7,12
3,22,2,12,17,-5
3,22,3,12,5,7
3,22,4,12,14,-2
3,22,5,22,8,14
3,22,6,10,9,1
3,22,7,16,11,5
3,22,8,10,15,-5
3,22,9,12,3,9
3,22,10,15,4,11
3,22,11,22,12,10
3,22,12,18,12,6
3,22,13,17,6,11
3,22,14,12,14,-2
3,22,15,16,11,5
3,22,16,40,22,18
3,22,17,25,2,23
3,22,18,15,11,4
3,22,19,16,6,10
3,22,20,10,11,-1
3,22,21,15,5,10
3,22,22,27,8,19
3,22,23,13,6,7
3,22,24,20,19,1
3,22,25,9,12,-3
3,22,26,28,15,13
3,22,27,21,7,14
3,22,28,15,8,7
3,22,29,10,8,2
3,22,30,8,3,5
3,22,31,2,3,-1
3,22,32,18,14,4
3,22,33,22,8,14
3,22,34,24,14,10
3,22,35,20,4,16
3,22,36,45,4,41
3,22,37,15,15,0
3,22,38,23,9,14
3,22,39,19,19,0
3,22,40,15,4,11
3,22,41,15,4,11
3,22,42,22,14,8
3,22,43,25,12,13
3,22,44,16,1,15
3,22,45,19,8,11
3,22,46,18,9,9
3,22,47,16,3,13
3,22,48,32,11,21
3,22,49,8,4,4
3,22,50,20,6,14
3,22,51,10,2,8
3,22,52,31,14,17
3,22,53,29,11,18
3,22,54,20,18,2
3,22,55,20,13,7
3,22,56,23,9,14
3,22,57,10,7,3
3,22,58,26,14,12
3,22,59,32,21,11
3,22,60,6,1,5
3,22,61,29,20,9
3,22,62,12,3,9
3,22,63,13,6,7
3,22,64,26,11,15
3,22,65,26,17,9
3,22,66,8,14,-6
3,22,67,19,14,5
3,22,68,12,11,1
3,22,69,24,9,15
3,22,70,32,10,22
3,22,71,19,18,1
3,22,72,9,12,-3
3,22,73,19,10,9
3,22,74,23,15,8
3,22,75,25,14,11
3,22,76,18,9,9
3,22,77,18,8,10
3,22,78,16,14,2
3,22,79,20,15,5
3,22,80,21,14,7
3,22,81,19,12,7
3,22,82,13,4,9
3,22,83,31,5,26
3,22,84,37,13,24
3,22,85,23,13,10
3,22,86,12,6,6
3,22,87,19,5,14
3,22,88,18,10,8
3,22,89,20,15,5
3,22,90,17,12,5
3,22,91,10,12,-2
3,22,92,22,11,11
3,22,93,6,9,-3
3,22,94,34,13,21
3,22,95,10,9,1
3,22,96,20,10,10
3,22,97,7,6,1
3,22,98,13,11,2
3,22,99,13,19,-6
3,22,100,21,10,11
3,22,101,16,10,6
3,22,102,25,16,9
3,22,103,22,9,13
3,22,104,10,6,4
3,22,105,25,7,18
3,22,106,17,6,11
3,22,107,11,15,-4
3,22,108,11,12,-1
3,22,109,11,13,-2
3,22,110,22,5,17
3,22,111,28,21,7
3,22,112,18,11,7
3,22,113,9,16,-7
3,22,114,10,5,5
3,22,115,13,10,3
3,22,116,32,14,18
3,22,117,16,10,6
3,22,118,14,4,10
3,22,119,26,10,16
3,22,120,15,13,2
3,22,121,18,21,-3
3,22,122,28,12,16
3,22,123,17,12,5
3,22,124,23,8,15
3,22,125,13,12,1
3,22,126,12,8,4
3,22,127,12,16,-4
3,22,128,18,8,10
3,22,129,10,9,1
3,22,130,15,15,0
3,22,131,20,7,13
3,22,132,12,12,0
3,22,133,18,8,10
3,22,134,11,12,-1
3,22,135,19,12,7
3,22,136,7,9,-2
3,22,137,33,11,22
3,22,138,19,19,0
3,22,139,23,13,10
3,22,140,32,3,29
3,22,141,19,13,6
3,22,142,11,5,6
3,22,143,25,14,11
3,22,144,26,15,11
3,22,145,12,5,7
3,22,146,24,9,15
3,22,147,18,10,8
3,22,148,18,6,12
3,22,149,33,9,24
3,22,150,10,4,6
3,22,151,20,8,12
3,22,152,17,18,-1
3,22,153,12,10,2
3,22,154,16,13,3
3,22,155,13,9,4
3,22,156,16,11,5
3,22,157,13,13,0
3,22,158,27,8,19
3,22,159,22,8,14
3,22,160,7,8,-1
3,22,161,25,20,5
3,22,162,29,18,11
3,22,163,28,14,14
3,22,164,8,9,-1
3,22,165,21,11,10
3,22,166,19,10,9
3,22,167,17,13,4
3,22,168,4,3,1
3,22,169,18,10,8
3,22,170,30,17,13
3,22,171,20,10,10
3,22,172,16,5,11
3,22,173,23,9,14
3,22,174,20,10,10
3,22,175,16,21,-5
3,22,176,10,8,2
3,22,177,31,12,19
3,22,178,20,10,10
3,22,179,23,7,16
3,22,180,18,16,2
3,22,181,20,8,12
3,22,182,16,6,10
3,22,183,19,6,13
3,22,184,9,8,1
3,22,185,22,6,16
3,22,186,12,5,7
3,22,187,22,14,8
3,22,188,14,12,2
3,22,189,16,11,5
3,22,190,22,12,10
3,22,191,27,9,18
3,22,192,27,7,20
3,22,193,21,4,17
3,22,194,15,5,10
3,22,195,16,9,7
3,22,196,22,15,7
3,22,197,15,13,2
3,22,198,20,8,12
3,22,199,29,13,16
3,22,200,15,9,6
3,22,201,15,9,6
3,22,202,21,16,5
3,22,203,20,13,7
3,22,204,6,15,-9
3,22,205,23,8,15
3,22,206,11,9,2
3,22,207,20,10,10
3,22,208,22,14,8
3,22,209,8,2,6
3,22,210,17,15,2
3,22,211,18,7,11
3,22,212,19,6,13
3,22,213,17,4,13
3,22,214,14,9,5
3,22,215,12,9,3
3,22,216,18,22,-4
3,22,217,19,8,11
3,22,218,7,4,3
3,22,219,38,10,28
3,22,220,26,15,11
3,22,221,16,8,8
3,22,222,18,6,12
3,22,223,12,14,-2
3,22,224,21,10,11
3,22,225,13,9,4
3,22,226,17,5,12
3,22,227,21,14,7
3,22,228,22,10,12
3,22,229,21,1,20
3,22,230,26,13,13
3,22,231,31,23,8
3,22,232,9,9,0
3,22,233,14,13,1
3,22,234,18,11,7
3,22,235,9,8,1
3,22,236,14,12,2
3,22,237,26,15,11
3,22,238,14,9,5
3,22,239,27,11,16
3,22,240,10,6,4
3,22,241,6,8,-2
3,22,242,30,6,24
3,22,243,30,9,21
3,22,244,30,13,17
3,22,245,28,10,18
3,22,246,30,10,20
3,22,247,17,3,14
3,22,248,11,11,0
3,22,249,17,12,5
3,22,250,16,3,13
3,22,251,15,12,3
3,22,252,12,11,1
3,22,253,20,7,13
3,22,254,19,9,10
3,22,255,23,8,15
3,22,256,25,18,7
3,22,257,31,17,14
3,22,258,25,4,21
3,22,259,12,4,8
3,22,260,10,6,4
3,22,261,30,20,10
3,22,262,13,5,8
3,22,263,18,20,-2
3,22,264,16,11,5
3,22,265,10,9,1
3,22,266,21,4,17
3,22,267,24,5,19
3,22,268,13,4,9
3,22,269,29,6,23
3,22,270,20,7,13
3,22,271,12,7,5
3,22,272,10,11,-1
3,22,273,15,13,2
3,22,274,9,8,1
3,22,275,29,18,11
3,22,276,21,10,11
3,22,277,13,6,7
3,22,278,15,13,2
3,22,279,20,10,10
3,22,280,19,6,13
3,22,281,18,12,6
3,22,282,19,7,12
3,22,283,24,7,17
3,22,284,17,9,8
3,22,285,28,8,20
3,22,286,16,19,-3
3,22,287,14,3,11
3,22,288,15,7,8
3,22,289,5,5,0
3,22,290,13,4,9
3,22,291,13,9,4
3,22,292,22,12,10
3,22,293,35,7,28
3,22,294,13,10,3
3,22,295,20,8,12
3,22,296,20,2,18
3,22,297,10,1,9
3,22,298,8,12,-4
3,22,299,11,3,8
3,23,0,19,12,7
3,23,1,20,8,12
3,23,2,20,15,5
3,23,3,5,4,1
3,23,4,14,4,10
3,23,5,17,11,6
3,23,6,39,15,24
3,23,7,18,2,16
3,23,8,21,11,10
3,23,9,10,10,0
3,23,10,16,9,7
3,23,11,30,14,16
3,23,12,8,3,5
3,23,13,11,4,7
3,23,14,20,10,10
3,23,15,14,6,8
3,23,16,18,12,6
3,23,17,36,21,15
3,23,18,17,13,4
3,23,19,10,18,-8
3,23,20,12,4,8
3,23,21,3,7,-4
3,23,22,28,12,16
3,23,23,20,6,14
3,23,24,9,8,1
3,23,25,20,17,3
3,23,26,20,17,3
3,23,27,9,9,0
3,23,28,5,2,3
3,23,29,14,14,0
3,23,30,18,15,3
3,23,31,15,11,4
3,23,32,24,17,7
3,23,33,18,6,12
3,23,34,7,15,-8
3,23,35,16,13,3
3,23,36,14,5,9
3,23,37,10,4,6
3,23,38,24,13,11
3,23,39,17,9,8
3,23,40,12,6,6
3,23,41,31,18,13
3,23,42,13,9,4
3,23,43,16,8,8
3,23,44,18,17,1
3,23,45,29,16,13
3,23,46,23,5,18
3,23,47,14,4,10
3,23,48,27,10,17
3,23,49,14,16,-2
3,23,50,15,11,4
3,23,51,12,10,2
3,23,52,19,1,18
3,23,53,7,4,3
3,23,54,20,9,11
3,23,55,19,16,3
3,23,56,13,7,6
3,23,57,10,8,2
3,23,58,22,8,14
3,23,59,17,7,10
3,23,60,30,4,26
3,23,61,14,14,0
3,23,62,17,5,12
3,23,63,20,15,5
3,23,64,12,9,3
3,23,65,13,8,5
3,23,66,18,9,9
3,23,67,13,13,0
3,23,68,22,13,9
3,23,69,23,21,2
3,23,70,22,10,12
3,23,71,19,13,6
3,23,72,12,15,-3
3,23,73,13,6,7
3,23,74,9,7,2
3,23,75,29,5,24
3,23,76,18,14,4
3,23,77,16,9,7
3,23,78,11,10,1
3,23,79,13,11,2
3,23,80,35,11,24
3,23,81,20,11,9
3,23,82,17,6,11
3,23,83,19,18,1
3,23,84,17,18,-1
3,23,85,17,3,14
3,23,86,14,4,10
3,23,87,15,7,8
3,23,88,16,18,-2
3,23,89,12,5,7
3,23,90,28,8,20
3,23,91,19,8,11
3,23,92,25,7,18
3,23,93,22,24,-2
3,23,94,15,3,12
3,23,95,30,9,21
3,23,96,32,8,24
3,23,97,21,14,7
3,23,98,26,14,12
3,23,99,22,11,11
3,23,100,22,9,13
3,23,101,21,1,20
3,23,102,23,6,17
3,23,103,6,10,-4
3,23,104,25,16,9
3,23,105,21,10,11
