# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
13,15,3,16,7,9
13,15,4,14,4,10
13,15,5,13,12,1
13,15,6,24,14,10
13,15,7,2,3,-1
13,15,8,20,23,-3
13,15,9,7,9,-2
13,15,10,9,14,-5
13,15,11,17,12,5
13,15,12,16,11,5
13,15,13,23,19,4
13,15,14,26,20,6
13,15,15,13,9,4
13,15,16,8,11,-3
13,15,17,13,22,-9
13,15,18,17,8,9
13,15,19,18,16,2
13,15,20,20,17,3
13,15,21,7,8,-1
13,15,22,19,10,9
13,15,23,16,18,-2
13,15,24,13,14,-1
13,15,25,18,5,13
13,15,26,12,15,-3
13,15,27,38,16,22
13,15,28,9,14,-5
13,15,29,11,12,-1
13,15,30,5,6,-1
13,15,31,12,10,2
13,15,32,27,30,-3
13,15,33,14,20,-6
13,15,34,24,17,7
13,15,35,20,22,-2
13,15,36,23,20,3
13,15,37,22,10,12
13,15,38,21,13,8
13,15,39,25,14,11
13,15,40,12,30,-18
13,15,41,8,13,-5
13,15,42,15,17,-2
13,15,43,23,15,8
13,15,44,16,23,-7
13,15,45,14,15,-1
13,15,46,16,15,1
13,15,47,12,17,-5
13,15,48,22,13,9
13,15,49,14,11,3
13,15,50,8,14,-6
13,15,51,10,18,-8
13,15,52,21,26,-5
13,15,53,20,8,12
13,15,54,6,11,-5
13,15,55,15,13,2
13,15,56,13,26,-13
13,15,57,16,17,-1
13,15,58,15,6,9
13,15,59,15,9,6
13,15,60,16,11,5
13,15,61,15,12,3
13,15,62,28,17,11
13,15,63,20,14,6
13,15,64,21,15,6
13,15,65,29,13,16
13,15,66,15,9,6
13,15,67,9,10,-1
13,15,68,11,19,-8
13,15,69,11,12,-1
13,15,70,14,15,-1
13,15,71,15,23,-8
13,15,72,23,15,8
13,15,73,33,22,11
13,15,74,20,16,4
13,15,75,11,20,-9
13,15,76,16,23,-7
13,15,77,19,11,8
13,15,78,1,14,-13
13,15,79,17,11,6
13,15,80,20,26,-6
13,15,81,16,14,2
13,15,82,10,12,-2
13,15,83,18,18,0
13,15,84,11,15,-4
13,15,85,14,16,-2
13,15,86,19,14,5
13,15,87,17,15,2
13,15,88,7,23,-16
13,15,89,16,9,7
13,15,90,21,18,3
13,15,91,21,11,10
13,15,92,14,20,-6
13,15,93,15,28,-13
13,15,94,20,27,-7
13,15,95,7,15,-8
13,15,96,17,15,2
13,15,97,5,15,-10
13,15,98,14,22,-8
13,15,99,10,15,-5
13,15,100,1,8,-7
13,15,101,12,12,0
13,15,102,26,12,14
13,15,103,11,16,-5
13,15,104,11,21,-10
13,15,105,18,17,1
13,15,106,14,17,-3
13,15,107,25,15,10
13,15,108,11,22,-11
13,15,109,12,20,-8
13,15,110,19,10,9
13,15,111,13,24,-11
13,15,112,12,8,4
13,15,113,16,16,0
13,15,114,13,12,1
13,15,115,14,6,8
13,15,116,20,14,6
13,15,117,8,13,-5
13,15,118,11,10,1
13,15,119,16,13,3
13,15,120,6,12,-6
13,15,121,16,32,-16
13,15,122,21,25,-4
13,15,123,18,13,5
13,15,124,17,19,-2
13,15,125,13,10,3
13,15,126,10,8,2
13,15,127,11,6,5
13,15,128,16,36,-20
13,15,129,13,17,-4
13,15,130,18,6,12
13,15,131,20,24,-4
13,15,132,17,19,-2
13,15,133,17,16,1
13,15,134,10,13,-3
13,15,135,18,16,2
13,15,136,11,20,-9
13,15,137,36,30,6
13,15,138,15,14,1
13,15,139,18,34,-16
13,15,140,24,26,-2
13,15,141,16,9,7
13,15,142,15,12,3
13,15,143,12,14,-2
13,15,144,15,14,1
13,15,145,16,14,2
13,15,146,23,9,14
13,15,147,7,18,-11
13,15,148,14,10,4
13,15,149,13,33,-20
13,15,150,19,13,6
13,15,151,14,8,6
13,15,152,11,24,-13
13,15,153,14,10,4
13,15,154,14,14,0
13,15,155,18,21,-3
13,15,156,14,14,0
13,15,157,9,16,-7
13,15,158,18,14,4
13,15,159,11,7,4
13,15,160,31,26,5
13,15,161,11,11,0
13,15,162,12,9,3
13,15,163,20,16,4
13,15,164,23,24,-1
13,15,165,21,8,13
13,15,166,11,19,-8
13,15,167,14,24,-10
13,15,168,10,13,-3
13,15,169,15,6,9
13,15,170,15,10,5
13,15,171,14,15,-1
13,15,172,11,11,0
13,15,173,20,13,7
13,15,174,17,25,-8
13,15,175,19,8,11
13,15,176,23,17,6
13,15,177,28,19,9
13,15,178,15,9,6
13,15,179,26,23,3
13,15,180,22,15,7
13,15,181,18,21,-3
13,15,182,14,18,-4
13,15,183,11,41,-30
13,15,184,18,22,-4
13,15,185,16,11,5
13,15,186,13,10,3
13,15,187,15,12,3
13,15,188,24,11,13
13,15,189,27,20,7
13,15,190,15,15,0
13,15,191,16,26,-10
13,15,192,20,13,7
13,15,193,26,14,12
13,15,194,22,26,-4
13,15,195,17,15,2
13,15,196,17,14,3
13,15,197,27,21,6
13,15,198,24,11,13
13,15,199,20,19,1
13,15,200,17,20,-3
13,15,201,7,21,-14
13,15,202,18,34,-16
13,15,203,15,11,4
13,15,204,21,13,8
13,15,205,15,6,9
13,15,206,33,6,27
13,15,207,15,8,7
13,15,208,6,11,-5
13,15,209,11,13,-2
13,15,210,10,17,-7
13,15,211,14,12,2
13,15,212,18,20,-2
13,15,213,24,38,-14
13,15,214,9,18,-9
13,15,215,31,20,11
13,15,216,10,10,0
13,15,217,15,4,11
13,15,218,16,19,-3
13,15,219,10,13,-3
13,15,220,22,10,12
13,15,221,8,24,-16
13,15,222,10,17,-7
13,15,223,9,16,-7
13,15,224,11,17,-6
13,15,225,21,14,7
13,15,226,17,16,1
13,15,227,17,11,6
13,15,228,13,16,-3
13,15,229,11,12,-1
13,15,230,14,16,-2
13,15,231,10,14,-4
13,15,232,24,15,9
13,15,233,14,11,3
13,15,234,21,16,5
13,15,235,11,9,2
13,15,236,25,20,5
13,15,237,23,4,19
13,15,238,15,18,-3
13,15,239,11,9,2
13,15,240,29,25,4
13,15,241,19,14,5
13,15,242,8,24,-16
13,15,243,16,22,-6
13,15,244,15,10,5
13,15,245,12,6,6
13,15,246,11,16,-5
13,15,247,9,16,-7
13,15,248,21,17,4
13,15,249,10,12,-2
13,15,250,13,2,11
13,15,251,12,22,-10
13,15,252,28,23,5
13,15,253,15,28,-13
13,15,254,18,22,-4
13,15,255,13,19,-6
13,15,256,10,11,-1
13,15,257,7,8,-1
13,15,258,19,27,-8
13,15,259,11,12,-1
13,15,260,4,8,-4
13,15,261,21,11,10
13,15,262,11,21,-10
13,15,263,19,11,8
13,15,264,14,7,7
13,15,265,5,6,-1
13,15,266,15,16,-1
13,15,267,27,26,1
13,15,268,13,9,4
13,15,269,2,10,-8
13,15,270,9,7,2
13,15,271,23,14,9
13,15,272,8,12,-4
13,15,273,15,10,5
13,15,274,17,13,4
13,15,275,13,16,-3
13,15,276,14,26,-12
13,15,277,13,17,-4
13,15,278,16,6,10
13,15,279,11,16,-5
13,15,280,20,11,9
13,15,281,21,12,9
13,15,282,19,10,9
13,15,283,8,17,-9
13,15,284,11,20,-9
13,15,285,21,14,7
13,15,286,16,13,3
13,15,287,26,13,13
13,15,288,6,31,-25
13,15,289,17,4,13
13,15,290,31,32,-1
13,15,291,28,22,6
13,15,292,12,21,-9
13,15,293,19,14,5
13,15,294,19,26,-7
13,15,295,21,15,6
13,15,296,10,5,5
13,15,297,11,13,-2
13,15,298,6,7,-1
13,15,299,8,11,-3
13,16,0,9,12,-3
13,16,1,25,16,9
13,16,2,12,16,-4
13,16,3,21,26,-5
13,16,4,23,18,5
13,16,5,6,17,-11
13,16,6,21,17,4
13,16,7,20,15,5
13,16,8,11,3,8
13,16,9,15,7,8
13,16,10,18,24,-6
13,16,11,15,19,-4
13,16,12,13,16,-3
13,16,13,8,9,-1
13,16,14,17,9,8
13,16,15,14,7,7
13,16,16,23,15,8
13,16,17,14,27,-13
13,16,18,11,9,2
13,16,19,4,18,-14
13,16,20,17,20,-3
13,16,21,16,15,1
13,16,22,9,17,-8
13,16,23,14,18,-4
13,16,24,25,19,6
13,16,25,9,7,2
13,16,26,14,10,4
13,16,27,13,8,5
13,16,28,17,17,0
13,16,29,16,24,-8
13,16,30,16,20,-4
13,16,31,11,6,5
13,16,32,28,22,6
13,16,33,21,14,7
13,16,34,7,16,-9
13,16,35,19,26,-7
13,16,36,14,15,-1
13,16,37,4,21,-17
13,16,38,9,16,-7
13,16,39,14,8,6
13,16,40,23,14,9
13,16,41,29,11,18
13,16,42,14,11,3
13,16,43,20,12,8
13,16,44,17,7,10
13,16,45,21,17,4
13,16,46,15,26,-11
13,16,47,17,22,-5
13,16,48,16,19,-3
13,16,49,16,13,3
13,16,50,17,18,-1
13,16,51,14,18,-4
13,16,52,9,12,-3
13,16,53,17,15,2
13,16,54,11,10,1
13,16,55,21,17,4
13,16,56,9,14,-5
13,16,57,21,15,6
13,16,58,22,14,8
13,16,59,9,11,-2
13,16,60,17,12,5
13,16,61,17,9,8
13,16,62,18,23,-5
13,16,63,14,15,-1
13,16,64,12,8,4
13,16,65,2,17,-15
13,16,66,20,7,13
13,16,67,12,12,0
13,16,68,18,4,14
13,16,69,29,6,23
13,16,70,11,10,1
13,16,71,19,18,1
13,16,72,12,16,-4
13,16,73,7,11,-4
13,16,74,13,15,-2
13,16,75,21,14,7
13,16,76,24,13,11
13,16,77,7,10,-3
13,16,78,13,11,2
13,16,79,38,30,8
13,16,80,16,20,-4
13,16,81,17,8,9
13,16,82,10,28,-18
13,16,83,9,13,-4
13,16,84,14,12,2
13,16,85,21,16,5
13,16,86,12,14,-2
13,16,87,22,15,7
13,16,88,19,32,-13
13,16,89,8,3,5
13,16,90,24,11,13
13,16,91,14,14,0
13,16,92,17,9,8
13,16,93,13,11,2
13,16,94,16,15,1
13,16,95,5,5,0
13,16,96,17,13,4
13,16,97,19,10,9
13,16,98,19,12,7
13,16,99,16,19,-3
13,16,100,13,23,-10
13,16,101,24,21,3
13,16,102,16,19,-3
13,16,103,23,13,10
13,16,104,11,12,-1
13,16,105,12,10,2
13,16,106,27,14,13
13,16,107,16,12,4
13,16,108,16,16,0
13,16,109,20,13,7
13,16,110,26,21,5
13,16,111,14,18,-4
13,16,112,17,17,0
13,16,113,17,20,-3
13,16,114,25,25,0
13,16,115,18,21,-3
13,16,116,8,5,3
13,16,117,26,9,17
13,16,118,18,12,6
13,16,119,24,12,12
13,16,120,18,17,1
13,16,121,16,20,-4
13,16,122,14,22,-8
13,16,123,17,21,-4
13,16,124,20,15,5
13,16,125,8,16,-8
13,16,126,6,10,-4
13,16,127,19,16,3
13,16,128,32,23,9
13,16,129,9,11,-2
13,16,130,36,10,26
13,16,131,15,25,-10
13,16,132,10,3,7
13,16,133,29,19,10
13,16,134,14,14,0
13,16,135,14,15,-1
13,16,136,8,19,-11
13,16,137,22,22,0
13,16,138,11,10,1
13,16,139,10,23,-13
13,16,140,8,14,-6
13,16,141,12,24,-12
13,16,142,8,6,2
13,16,143,11,21,-10
13,16,144,14,19,-5
13,16,145,12,10,2
13,16,146,22,9,13
13,16,147,19,13,6
13,16,148,12,15,-3
13,16,149,16,13,3
13,16,150,19,23,-4
13,16,151,17,12,5
13,16,152,9,20,-11
13,16,153,11,13,-2
13,16,154,34,13,21
13,16,155,4,14,-10
13,16,156,16,4,12
13,16,157,11,11,0
13,16,158,8,11,-3
13,16,159,7,10,-3
13,16,160,20,15,5
13,16,161,11,17,-6
13,16,162,15,23,-8
13,16,163,20,19,1
13,16,164,16,13,3
13,16,165,11,13,-2
13,16,166,15,18,-3
13,16,167,14,14,0
13,16,168,14,13,1
13,16,169,10,10,0
13,16,170,15,17,-2
13,16,171,19,23,-4
13,16,172,17,15,2
13,16,173,14,13,1
13,16,174,16,17,-1
13,16,175,3,15,-12
13,16,176,17,18,-1
13,16,177,12,23,-11
13,16,178,7,7,0
13,16,179,33,21,12
13,16,180,14,10,4
13,16,181,13,19,-6
13,16,182,31,16,15
13,16,183,18,14,4
13,16,184,15,17,-2
13,16,185,10,11,-1
13,16,186,8,15,-7
13,16,187,14,21,-7
13,16,188,28,13,15
13,16,189,13,7,6
13,16,190,17,11,6
13,16,191,4,7,-3
13,16,192,22,13,9
13,16,193,13,11,2
13,16,194,13,12,1
13,16,195,14,11,3
13,16,196,21,22,-1
13,16,197,17,12,5
13,16,198,7,7,0
13,16,199,22,16,6
13,16,200,13,9,4
13,16,201,12,5,7
13,16,202,25,6,19
13,16,203,8,11,-3
13,16,204,24,11,13
13,16,205,13,9,4
13,16,206,21,20,1
13,16,207,24,18,6
13,16,208,32,23,9
13,16,209,14,22,-8
13,16,210,12,13,-1
13,16,211,6,23,-17
13,16,212,17,15,2
13,16,213,12,16,-4
13,16,214,29,14,15
13,16,215,8,28,-20
13,16,216,13,12,1
13,16,217,28,20,8
13,16,218,11,14,-3
13,16,219,14,13,1
13,16,220,25,18,7
13,16,221,18,14,4
13,16,222,15,11,4
13,16,223,12,14,-2
13,16,224,22,20,2
13,16,225,14,22,-8
13,16,226,22,13,9
13,16,227,23,20,3
13,16,228,13,18,-5
13,16,229,27,12,15
13,16,230,19,11,8
13,16,231,8,13,-5
13,16,232,17,13,4
13,16,233,23,16,7
13,16,234,14,12,2
13,16,235,11,6,5
13,16,236,15,23,-8
13,16,237,19,19,0
13,16,238,6,18,-12
13,16,239,14,10,4
13,16,240,4,11,-7
13,16,241,21,19,2
13,16,242,24,12,12
13,16,243,25,14,11
13,16,244,12,8,4
13,16,245,12,19,-7
13,16,246,5,8,-3
13,16,247,13,15,-2
13,16,248,9,10,-1
13,16,249,21,15,6
13,16,250,13,16,-3
13,16,251,7,10,-3
13,16,252,19,12,7
13,16,253,23,25,-2
13,16,254,9,8,1
13,16,255,9,15,-6
13,16,256,15,12,3
13,16,257,12,18,-6
13,16,258,11,10,1
13,16,259,6,19,-13
13,16,260,10,24,-14
13,16,261,14,15,-1
13,16,262,22,16,6
13,16,263,26,12,14
13,16,264,6,7,-1
13,16,265,14,16,-2
13,16,266,9,19,-10
13,16,267,18,20,-2
13,16,268,14,19,-5
13,16,269,10,5,5
13,16,270,8,9,-1
13,16,271,17,11,6
13,16,272,12,25,-13
13,16,273,20,21,-1
13,16,274,8,8,0
13,16,275,16,14,2
13,16,276,19,23,-4
13,16,277,16,24,-8
13,16,278,19,10,9
13,16,279,21,8,13
13,16,280,15,14,1
13,16,281,13,23,-10
13,16,282,11,10,1
13,16,283,16,19,-3
13,16,284,5,7,-2
13,16,285,9,13,-4
13,16,286,14,22,-8
13,16,287,20,17,3
13,16,288,14,13,1
13,16,289,15,15,0
13,16,290,16,8,8
13,16,291,10,16,-6
13,16,292,11,22,-11
13,16,293,11,7,4
13,16,294,11,8,3
13,16,295,21,16,5
13,16,296,17,14,3
13,16,297,18,20,-2
13,16,298,19,14,5
13,16,299,14,24,-10
13,17,0,15,14,1
13,17,1,27,14,13
13,17,2,24,13,11
13,17,3,33,28,5
13,17,4,11,11,0
13,17,5,23,19,4
13,17,6,13,22,-9
13,17,7,14,10,4
13,17,8,20,26,-6
13,17,9,21,14,7
13,17,10,13,22,-9
13,17,11,20,20,0
13,17,12,17,7,10
13,17,13,13,17,-4
13,17,14,21,21,0
13,17,15,19,16,3
13,17,16,26,24,2
13,17,17,3,6,-3
13,17,18,14,13,1
13,17,19,21,8,13
13,17,20,5,14,-9
13,17,21,6,8,-2
13,17,22,16,28,-12
13,17,23,13,23,-10
13,17,24,27,23,4
13,17,25,27,15,12
13,17,26,17,14,3
13,17,27,15,13,2
13,17,28,17,13,4
13,17,29,20,12,8
13,17,30,19,16,3
13,17,31,12,10,2
13,17,32,4,5,-1
13,17,33,19,12,7
13,17,34,23,16,7
13,17,35,14,9,5
13,17,36,11,11,0
13,17,37,6,21,-15
13,17,38,12,9,3
13,17,39,27,20,7
13,17,40,20,13,7
13,17,41,19,15,4
13,17,42,14,15,-1
13,17,43,23,9,14
13,17,44,35,21,14
13,17,45,30,10,20
13,17,46,24,21,3
13,17,47,5,10,-5
13,17,48,13,11,2
13,17,49,12,14,-2
13,17,50,12,21,-9
13,17,51,12,18,-6
13,17,52,10,7,3
13,17,53,23,12,11
13,17,54,34,24,10
13,17,55,28,21,7
13,17,56,14,19,-5
13,17,57,15,12,3
13,17,58,20,26,-6
13,17,59,27,26,1
13,17,60,11,10,1
13,17,61,7,13,-6
13,17,62,15,14,1
13,17,63,22,17,5
13,17,64,7,6,1
13,17,65,13,16,-3
13,17,66,17,15,2
13,17,67,19,16,3
13,17,68,11,11,0
13,17,69,25,20,5
13,17,70,7,8,-1
13,17,71,28,28,0
13,17,72,18,22,-4
13,17,73,18,9,9
13,17,74,19,10,9
13,17,75,24,18,6
13,17,76,15,12,3
13,17,77,6,21,-15
13,17,78,21,21,0
13,17,79,9,10,-1
13,17,80,29,14,15
13,17,81,30,22,8
13,17,82,11,24,-13
13,17,83,21,14,7
13,17,84,16,21,-5
13,17,85,32,20,12
13,17,86,18,13,5
13,17,87,8,6,2
13,17,88,23,22,1
13,17,89,28,11,17
13,17,90,19,15,4
13,17,91,17,8,9
13,17,92,21,17,4
13,17,93,14,9,5
13,17,94,10,13,-3
13,17,95,11,10,1
13,17,96,13,23,-10
13,17,97,21,15,6
13,17,98,19,13,6
13,17,99,12,19,-7
13,17,100,11,15,-4
13,17,101,8,21,-13
13,17,102,8,12,-4
13,17,103,2,9,-7
13,17,104,16,11,5
13,17,105,12,26,-14
13,17,106,20,25,-5
13,17,107,16,8,8
13,17,108,15,14,1
13,17,109,16,26,-10
13,17,110,22,12,10
13,17,111,15,15,0
13,17,112,14,14,0
13,17,113,12,9,3
13,17,114,13,13,0
13,17,115,17,18,-1
13,17,116,16,12,4
13,17,117,19,31,-12
13,17,118,12,24,-12
13,17,119,17,15,2
13,17,120,25,10,15
13,17,121,7,12,-5
13,17,122,12,10,2
13,17,123,10,13,-3
13,17,124,12,3,9
13,17,125,19,15,4
13,17,126,7,14,-7
13,17,127,16,6,10
13,17,128,14,15,-1
13,17,129,5,6,-1
13,17,130,18,19,-1
13,17,131,19,19,0
13,17,132,25,15,10
13,17,133,15,9,6
13,17,134,17,18,-1
13,17,135,15,15,0
13,17,136,16,10,6
13,17,137,23,27,-4
13,17,138,9,9,0
13,17,139,9,17,-8
13,17,140,23,17,6
13,17,141,12,8,4
13,17,142,11,24,-13
13,17,143,12,14,-2
13,17,144,25,25,0
13,17,145,12,9,3
13,17,146,17,19,-2
13,17,147,15,13,2
13,17,148,13,11,2
13,17,149,19,9,10
13,17,150,10,16,-6
13,17,151,9,9,0
13,17,152,21,16,5
13,17,153,6,11,-5
13,17,154,5,6,-1
13,17,155,14,12,2
13,17,156,11,17,-6
13,17,157,19,29,-10
13,17,158,27,15,12
13,17,159,13,16,-3
13,17,160,9,19,-10
13,17,161,18,10,8
13,17,162,15,17,-2
13,17,163,16,22,-6
13,17,164,8,8,0
13,17,165,25,19,6
13,17,166,16,29,-13
13,17,167,5,14,-9
13,17,168,18,21,-3
13,17,169,21,28,-7
13,17,170,6,7,-1
13,17,171,10,7,3
13,17,172,23,21,2
13,17,173,13,20,-7
13,17,174,19,11,8
13,17,175,17,13,4
13,17,176,12,10,2
13,17,177,10,14,-4
13,17,178,13,10,3
13,17,179,21,10,11
13,17,180,9,21,-12
13,17,181,23,18,5
13,17,182,22,23,-1
13,17,183,16,14,2
13,17,184,15,9,6
13,17,185,23,16,7
13,17,186,12,14,-2
13,17,187,22,21,1
13,17,188,11,19,-8
13,17,189,6,28,-22
13,17,190,10,2,8
13,17,191,23,26,-3
13,17,192,19,24,-5
13,17,193,31,16,15
13,17,194,12,9,3
13,17,195,19,14,5
13,17,196,21,23,-2
13,17,197,13,19,-6
13,17,198,28,14,14
13,17,199,11,11,0
13,17,200,11,10,1
13,17,201,12,10,2
13,17,202,16,8,8
13,17,203,23,7,16
13,17,204,14,16,-2
13,17,205,20,20,0
13,17,206,15,13,2
13,17,207,24,15,9
13,17,208,20,10,10
13,17,209,12,14,-2
13,17,210,5,12,-7
13,17,211,3,8,-5
13,17,212,18,16,2
13,17,213,10,14,-4
13,17,214,23,9,14
13,17,215,20,21,-1
13,17,216,16,15,1
13,17,217,11,13,-2
13,17,218,20,26,-6
13,17,219,13,23,-10
13,17,220,24,17,7
13,17,221,10,20,-10
13,17,222,12,17,-5
13,17,223,11,11,0
13,17,224,14,14,0
13,17,225,16,8,8
13,17,226,13,8,5
13,17,227,5,8,-3
13,17,228,12,25,-13
13,17,229,10,17,-7
13,17,230,17,17,0
13,17,231,19,20,-1
13,17,232,13,18,-5
13,17,233,11,14,-3
13,17,234,22,24,-2
13,17,235,12,13,-1
13,17,236,20,8,12
13,17,237,15,18,-3
13,17,238,30,20,10
13,17,239,13,6,7
13,17,240,6,4,2
13,17,241,20,9,11
13,17,242,4,8,-4
13,17,243,17,13,4
13,17,244,14,14,0
13,17,245,18,14,4
13,17,246,19,19,0
13,17,247,5,13,-8
13,17,248,12,8,4
13,17,249,25,25,0
13,17,250,21,33,-12
13,17,251,22,20,2
13,17,252,14,17,-3
13,17,253,19,7,12
13,17,254,13,13,0
13,17,255,9,6,3
13,17,256,26,8,18
13,17,257,20,19,1
13,17,258,17,12,5
13,17,259,21,17,4
13,17,260,13,15,-2
13,17,261,14,10,4
13,17,262,16,8,8
13,17,263,15,16,-1
13,17,264,20,14,6
13,17,265,11,13,-2
13,17,266,19,10,9
13,17,267,26,12,14
13,17,268,11,15,-4
13,17,269,23,35,-12
13,17,270,26,18,8
13,17,271,7,2,5
13,17,272,19,15,4
13,17,273,16,13,3
13,17,274,15,14,1
13,17,275,11,20,-9
13,17,276,30,18,12
13,17,277,14,23,-9
13,17,278,21,19,2
13,17,279,9,8,1
13,17,280,18,11,7
13,17,281,16,10,6
13,17,282,9,11,-2
13,17,283,11,18,-7
13,17,284,12,15,-3
13,17,285,16,21,-5
13,17,286,9,10,-1
13,17,287,13,17,-4
13,17,288,38,23,15
13,17,289,29,18,11
13,17,290,13,15,-2
13,17,291,14,10,4
13,17,292,11,10,1
13,17,293,22,24,-2
13,17,294,12,18,-6
13,17,295,25,17,8
13,17,296,21,14,7
13,17,297,18,12,6
13,17,298,28,23,5
13,17,299,13,11,2
13,18,0,11,22,-11
13,18,1,22,21,1
13,18,2,9,9,0
13,18,3,24,14,10
13,18,4,14,16,-2
13,18,5,19,15,4
13,18,6,25,11,14
13,18,7,19,13,6
13,18,8,24,35,-11
13,18,9,16,14,2
13,18,10,16,7,9
13,18,11,18,20,-2
13,18,12,11,21,-10
13,18,13,27,10,17
13,18,14,11,12,-1
13,18,15,13,10,3
13,18,16,12,7,5
13,18,17,8,20,-12
13,18,18,20,17,3
13,18,19,14,8,6
13,18,20,18,22,-4
13,18,21,7,10,-3
13,18,22,24,23,1
13,18,23,17,8,9
13,18,24,15,26,-11
13,18,25,21,21,0
13,18,26,21,17,4
13,18,27,13,13,0
13,18,28,7,8,-1
13,18,29,15,15,0
13,18,30,21,17,4
13,18,31,19,17,2
13,18,32,23,22,1
13,18,33,25,13,12
13,18,34,14,15,-1
13,18,35,26,18,8
13,18,36,14,5,9
13,18,37,19,24,-5
13,18,38,23,13,10
13,18,39,21,21,0
13,18,40,12,21,-9
13,18,41,9,17,-8
13,18,42,7,9,-2
13,18,43,18,5,13
13,18,44,18,12,6
13,18,45,17,8,9
13,18,46,11,3,8
13,18,47,32,15,17
13,18,48,9,20,-11
13,18,49,13,14,-1
13,18,50,20,13,7
13,18,51,16,10,6
13,18,52,16,26,-10
13,18,53,23,16,7
13,18,54,13,4,9
13,18,55,7,12,-5
13,18,56,5,2,3
13,18,57,5,18,-13
13,18,58,20,18,2
13,18,59,15,15,0
13,18,60,20,16,4
13,18,61,10,12,-2
13,18,62,13,21,-8
13,18,63,17,13,4
13,18,64,16,15,1
13,18,65,17,11,6
13,18,66,22,22,0
13,18,67,6,25,-19
13,18,68,33,15,18
13,18,69,20,17,3
13,18,70,4,9,-5
13,18,71,16,9,7
13,18,72,11,12,-1
13,18,73,20,11,9
13,18,74,11,16,-5
13,18,75,22,14,8
13,18,76,15,14,1
13,18,77,23,23,0
13,18,78,11,14,-3
13,18,79,10,23,-13
13,18,80,10,22,-12
13,18,81,13,10,3
13,18,82,13,16,-3
13,18,83,23,13,10
13,18,84,9,9,0
13,18,85,9,2,7
13,18,86,7,7,0
13,18,87,15,10,5
13,18,88,24,13,11
13,18,89,11,8,3
13,18,90,19,7,12
13,18,91,14,16,-2
13,18,92,9,9,0
13,18,93,30,19,11
13,18,94,10,11,-1
13,18,95,14,13,1
13,18,96,22,15,7
13,18,97,13,21,-8
13,18,98,18,21,-3
13,18,99,22,28,-6
13,18,100,11,10,1
13,18,101,19,8,11
13,18,102,25,22,3
13,18,103,12,9,3
13,18,104,22,12,10
13,18,105,16,27,-11
13,18,106,11,5,6
13,18,107,5,16,-11
13,18,108,14,13,1
13,18,109,5,10,-5
13,18,110,29,14,15
13,18,111,33,32,1
13,18,112,17,14,3
13,18,113,15,25,-10
13,18,114,14,14,0
13,18,115,23,13,10
13,18,116,14,13,1
13,18,117,13,15,-2
13,18,118,22,14,8
13,18,119,15,14,1
13,18,120,21,6,15
13,18,121,23,11,12
13,18,122,16,7,9
13,18,123,23,12,11
13,18,124,12,9,3
13,18,125,14,8,6
13,18,126,15,5,10
13,18,127,24,20,4
13,18,128,21,5,16
13,18,129,12,12,0
13,18,130,15,21,-6
13,18,131,18,8,10
13,18,132,24,12,12
13,18,133,23,10,13
13,18,134,28,30,-2
13,18,135,8,10,-2
13,18,136,22,9,13
13,18,137,14,15,-1
13,18,138,14,11,3
13,18,139,6,13,-7
13,18,140,8,9,-1
13,18,141,9,22,-13
13,18,142,15,13,2
13,18,143,14,11,3
13,18,144,15,12,3
13,18,145,35,17,18
13,18,146,15,20,-5
13,18,147,27,17,10
13,18,148,22,15,7
13,18,149,8,12,-4
13,18,150,28,17,11
13,18,151,12,11,1
13,18,152,8,15,-7
13,18,153,22,4,18
13,18,154,24,14,10
13,18,155,7,13,-6
13,18,156,14,14,0
13,18,157,11,13,-2
13,18,158,5,6,-1
13,18,159,12,12,0
13,18,160,20,19,1
13,18,161,14,17,-3
13,18,162,5,22,-17
13,18,163,3,24,-21
13,18,164,15,7,8
13,18,165,22,9,13
13,18,166,13,14,-1
13,18,167,19,17,2
13,18,168,16,19,-3
13,18,169,11,7,4
13,18,170,14,10,4
13,18,171,26,15,11
13,18,172,7,8,-1
13,18,173,30,19,11
13,18,174,39,25,14
13,18,175,14,6,8
13,18,176,20,6,14
13,18,177,12,9,3
13,18,178,15,7,8
13,18,179,17,17,0
13,18,180,14,21,-7
13,18,181,11,4,7
13,18,182,32,19,13
13,18,183,15,28,-13
13,18,184,19,24,-5
13,18,185,11,19,-8
13,18,186,17,8,9
13,18,187,22,16,6
13,18,188,30,17,13
13,18,189,22,18,4
13,18,190,12,19,-7
13,18,191,3,1,2
13,18,192,22,15,7
13,18,193,19,21,-2
13,18,194,14,5,9
13,18,195,6,14,-8
13,18,196,18,10,8
13,18,197,31,21,10
13,18,198,14,22,-8
13,18,199,11,9,2
13,18,200,11,11,0
13,18,201,19,18,1
13,18,202,16,21,-5
13,18,203,19,23,-4
13,18,204,20,13,7
13,18,205,18,13,5
13,18,206,25,16,9
13,18,207,11,7,4
13,18,208,13,8,5
13,18,209,26,9,17
13,18,210,21,21,0
13,18,211,17,11,6
13,18,212,19,22,-3
13,18,213,13,16,-3
13,18,214,15,13,2
13,18,215,22,15,7
13,18,216,21,22,-1
13,18,217,16,21,-5
13,18,218,9,22,-13
13,18,219,5,10,-5
13,18,220,22,22,0
13,18,221,9,17,-8
13,18,222,26,20,6
13,18,223,12,34,-22
13,18,224,15,10,5
13,18,225,5,9,-4
13,18,226,24,8,16
