# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
8,7,256,13,14,-1
8,7,257,15,15,0
8,7,258,17,13,4
8,7,259,4,18,-14
8,7,260,10,25,-15
8,7,261,9,4,5
8,7,262,8,21,-13
8,7,263,15,15,0
8,7,264,9,10,-1
8,7,265,12,11,1
8,7,266,13,4,9
8,7,267,12,6,6
8,7,268,9,4,5
8,7,269,14,18,-4
8,7,270,13,23,-10
8,7,271,18,16,2
8,7,272,3,18,-15
8,7,273,15,19,-4
8,7,274,15,12,3
8,7,275,11,14,-3
8,7,276,10,19,-9
8,7,277,10,20,-10
8,7,278,14,13,1
8,7,279,28,12,16
8,7,280,16,7,9
8,7,281,15,17,-2
8,7,282,18,16,2
8,7,283,15,23,-8
8,7,284,14,14,0
8,7,285,21,16,5
8,7,286,15,3,12
8,7,287,20,13,7
8,7,288,9,9,0
8,7,289,25,8,17
8,7,290,18,35,-17
8,7,291,10,13,-3
8,7,292,15,26,-11
8,7,293,21,20,1
8,7,294,21,22,-1
8,7,295,14,10,4
8,7,296,21,24,-3
8,7,297,16,18,-2
8,7,298,22,15,7
8,7,299,15,19,-4
8,8,0,12,12,0
8,8,1,14,16,-2
8,8,2,19,23,-4
8,8,3,19,19,0
8,8,4,12,20,-8
8,8,5,17,12,5
8,8,6,6,8,-2
8,8,7,8,9,-1
8,8,8,10,10,0
8,8,9,9,17,-8
8,8,10,6,11,-5
8,8,11,15,9,6
8,8,12,17,17,0
8,8,13,13,22,-9
8,8,14,17,16,1
8,8,15,7,13,-6
8,8,16,22,30,-8
8,8,17,6,15,-9
8,8,18,17,16,1
8,8,19,19,14,5
8,8,20,13,8,5
8,8,21,12,12,0
8,8,22,13,9,4
8,8,23,16,22,-6
8,8,24,11,24,-13
8,8,25,19,14,5
8,8,26,18,15,3
8,8,27,13,17,-4
8,8,28,6,9,-3
8,8,29,17,15,2
8,8,30,14,17,-3
8,8,31,10,23,-13
8,8,32,16,18,-2
8,8,33,5,14,-9
8,8,34,11,9,2
8,8,35,9,9,0
8,8,36,23,24,-1
8,8,37,14,23,-9
8,8,38,10,6,4
8,8,39,10,16,-6
8,8,40,7,11,-4
8,8,41,27,11,16
8,8,42,8,14,-6
8,8,43,18,17,1
8,8,44,11,18,-7
8,8,45,29,17,12
8,8,46,17,21,-4
8,8,47,11,10,1
8,8,48,14,7,7
8,8,49,19,33,-14
8,8,50,9,8,1
8,8,51,8,16,-8
8,8,52,29,15,14
8,8,53,12,8,4
8,8,54,16,7,9
8,8,55,12,20,-8
8,8,56,11,14,-3
8,8,57,15,16,-1
8,8,58,25,25,0
8,8,59,14,10,4
8,8,60,10,4,6
8,8,61,15,11,4
8,8,62,14,19,-5
8,8,63,10,12,-2
8,8,64,6,10,-4
8,8,65,11,25,-14
8,8,66,9,10,-1
8,8,67,11,6,5
8,8,68,8,16,-8
8,8,69,10,27,-17
8,8,70,3,2,1
8,8,71,11,7,4
8,8,72,17,21,-4
8,8,73,14,25,-11
8,8,74,11,24,-13
8,8,75,14,20,-6
8,8,76,7,11,-4
8,8,77,2,12,-10
8,8,78,9,17,-8
8,8,79,11,12,-1
8,8,80,7,13,-6
8,8,81,13,18,-5
8,8,82,9,8,1
8,8,83,7,16,-9
8,8,84,27,26,1
8,8,85,4,6,-2
8,8,86,18,22,-4
8,8,87,12,12,0
8,8,88,9,24,-15
8,8,89,17,16,1
8,8,90,9,20,-11
8,8,91,7,18,-11
8,8,92,14,6,8
8,8,93,7,15,-8
8,8,94,14,9,5
8,8,95,11,9,2
8,8,96,14,11,3
8,8,97,12,28,-16
8,8,98,16,15,1
8,8,99,14,24,-10
8,8,100,14,10,4
8,8,101,17,15,2
8,8,102,10,19,-9
8,8,103,13,24,-11
8,8,104,13,24,-11
8,8,105,21,20,1
8,8,106,23,16,7
8,8,107,19,15,4
8,8,108,3,8,-5
8,8,109,11,14,-3
8,8,110,14,24,-10
8,8,111,5,8,-3
8,8,112,13,17,-4
8,8,113,12,24,-12
8,8,114,14,18,-4
8,8,115,5,15,-10
8,8,116,29,42,-13
8,8,117,28,17,11
8,8,118,10,15,-5
8,8,119,14,19,-5
8,8,120,21,21,0
8,8,121,14,12,2
8,8,122,14,7,7
8,8,123,11,15,-4
8,8,124,16,17,-1
8,8,125,7,14,-7
8,8,126,9,6,3
8,8,127,15,15,0
8,8,128,14,21,-7
8,8,129,13,14,-1
8,8,130,19,14,5
8,8,131,27,22,5
8,8,132,15,13,2
8,8,133,12,16,-4
8,8,134,10,26,-16
8,8,135,19,16,3
8,8,136,15,12,3
8,8,137,14,12,2
8,8,138,11,10,1
8,8,139,16,19,-3
8,8,140,16,21,-5
8,8,141,5,8,-3
8,8,142,6,10,-4
8,8,143,11,19,-8
8,8,144,15,18,-3
8,8,145,23,12,11
8,8,146,12,20,-8
8,8,147,24,15,9
8,8,148,19,14,5
8,8,149,13,19,-6
8,8,150,7,10,-3
8,8,151,12,24,-12
8,8,152,7,12,-5
8,8,153,25,24,1
8,8,154,14,16,-2
8,8,155,18,16,2
8,8,156,9,10,-1
8,8,157,9,5,4
8,8,158,18,29,-11
8,8,159,18,8,10
8,8,160,20,21,-1
8,8,161,9,13,-4
8,8,162,10,13,-3
8,8,163,15,9,6
8,8,164,25,16,9
8,8,165,20,17,3
8,8,166,16,8,8
8,8,167,18,23,-5
8,8,168,9,9,0
8,8,169,29,35,-6
8,8,170,9,15,-6
8,8,171,12,16,-4
8,8,172,18,23,-5
8,8,173,24,23,1
8,8,174,6,11,-5
8,8,175,11,5,6
8,8,176,21,15,6
8,8,177,14,24,-10
8,8,178,14,25,-11
8,8,179,7,25,-18
8,8,180,11,18,-7
8,8,181,26,17,9
8,8,182,10,8,2
8,8,183,14,12,2
8,8,184,19,22,-3
8,8,185,19,11,8
8,8,186,30,22,8
8,8,187,16,36,-20
8,8,188,12,9,3
8,8,189,11,19,-8
8,8,190,2,10,-8
8,8,191,14,17,-3
8,8,192,10,11,-1
8,8,193,7,15,-8
8,8,194,14,11,3
8,8,195,17,19,-2
8,8,196,16,16,0
8,8,197,10,8,2
8,8,198,15,16,-1
8,8,199,9,33,-24
8,8,200,14,17,-3
8,8,201,18,8,10
8,8,202,16,10,6
8,8,203,10,11,-1
8,8,204,18,12,6
8,8,205,15,28,-13
8,8,206,7,15,-8
8,8,207,22,19,3
8,8,208,5,17,-12
8,8,209,18,16,2
8,8,210,17,21,-4
8,8,211,8,18,-10
8,8,212,9,16,-7
8,8,213,24,16,8
8,8,214,11,9,2
8,8,215,16,12,4
8,8,216,14,22,-8
8,8,217,11,20,-9
8,8,218,17,16,1
8,8,219,13,24,-11
8,8,220,11,12,-1
8,8,221,13,21,-8
8,8,222,11,13,-2
8,8,223,9,12,-3
8,8,224,14,26,-12
8,8,225,6,15,-9
8,8,226,8,22,-14
8,8,227,10,17,-7
8,8,228,13,28,-15
8,8,229,20,20,0
8,8,230,19,7,12
8,8,231,8,12,-4
8,8,232,12,17,-5
8,8,233,26,22,4
8,8,234,12,12,0
8,8,235,19,5,14
8,8,236,13,11,2
8,8,237,19,15,4
8,8,238,13,6,7
8,8,239,9,16,-7
8,8,240,11,14,-3
8,8,241,8,8,0
8,8,242,17,18,-1
8,8,243,15,19,-4
8,8,244,11,12,-1
8,8,245,22,12,10
8,8,246,15,18,-3
8,8,247,13,15,-2
8,8,248,12,12,0
8,8,249,9,10,-1
8,8,250,18,19,-1
8,8,251,15,18,-3
8,8,252,14,21,-7
8,8,253,9,7,2
8,8,254,17,22,-5
8,8,255,11,6,5
8,8,256,12,15,-3
8,8,257,22,23,-1
8,8,258,9,14,-5
8,8,259,17,15,2
8,8,260,11,22,-11
8,8,261,6,22,-16
8,8,262,16,10,6
8,8,263,16,24,-8
8,8,264,1,14,-13
8,8,265,11,12,-1
8,8,266,8,13,-5
8,8,267,15,15,0
8,8,268,10,18,-8
8,8,269,15,11,4
8,8,270,24,24,0
8,8,271,20,26,-6
8,8,272,12,11,1
8,8,273,12,12,0
8,8,274,14,22,-8
8,8,275,9,15,-6
8,8,276,14,20,-6
8,8,277,15,13,2
8,8,278,14,16,-2
8,8,279,15,8,7
8,8,280,17,19,-2
8,8,281,10,12,-2
8,8,282,15,10,5
8,8,283,9,6,3
8,8,284,18,16,2
8,8,285,13,18,-5
8,8,286,16,15,1
8,8,287,13,13,0
8,8,288,14,13,1
8,8,289,14,18,-4
8,8,290,23,14,9
8,8,291,15,18,-3
8,8,292,14,18,-4
8,8,293,27,23,4
8,8,294,21,14,7
8,8,295,15,22,-7
8,8,296,11,11,0
8,8,297,8,10,-2
8,8,298,20,19,1
8,8,299,16,28,-12
8,9,0,24,12,12
8,9,1,13,7,6
8,9,2,3,8,-5
8,9,3,12,9,3
8,9,4,33,22,11
8,9,5,20,20,0
8,9,6,10,13,-3
8,9,7,13,12,1
8,9,8,23,18,5
8,9,9,25,18,7
8,9,10,17,18,-1
8,9,11,16,9,7
8,9,12,20,22,-2
8,9,13,15,20,-5
8,9,14,26,23,3
8,9,15,21,12,9
8,9,16,16,24,-8
8,9,17,17,16,1
8,9,18,20,14,6
8,9,19,18,17,1
8,9,20,15,27,-12
8,9,21,18,9,9
8,9,22,10,19,-9
8,9,23,14,6,8
8,9,24,22,8,14
8,9,25,11,22,-11
8,9,26,6,6,0
8,9,27,18,14,4
8,9,28,27,22,5
8,9,29,23,17,6
8,9,30,16,23,-7
8,9,31,12,23,-11
8,9,32,6,10,-4
8,9,33,8,12,-4
8,9,34,17,15,2
8,9,35,16,18,-2
8,9,36,16,13,3
8,9,37,7,6,1
8,9,38,14,15,-1
8,9,39,14,20,-6
8,9,40,19,10,9
8,9,41,12,11,1
8,9,42,10,12,-2
8,9,43,17,12,5
8,9,44,11,14,-3
8,9,45,26,33,-7
8,9,46,13,17,-4
8,9,47,19,16,3
8,9,48,23,17,6
8,9,49,15,23,-8
8,9,50,20,20,0
8,9,51,11,10,1
8,9,52,10,12,-2
8,9,53,14,23,-9
8,9,54,18,14,4
8,9,55,18,22,-4
8,9,56,24,11,13
8,9,57,17,15,2
8,9,58,6,9,-3
8,9,59,21,23,-2
8,9,60,7,12,-5
8,9,61,8,6,2
8,9,62,19,7,12
8,9,63,12,10,2
8,9,64,10,16,-6
8,9,65,15,12,3
8,9,66,25,25,0
8,9,67,14,12,2
8,9,68,15,12,3
8,9,69,22,17,5
8,9,70,26,28,-2
8,9,71,14,17,-3
8,9,72,11,7,4
8,9,73,7,13,-6
8,9,74,15,17,-2
8,9,75,20,16,4
8,9,76,9,27,-18
8,9,77,14,24,-10
8,9,78,14,12,2
8,9,79,17,18,-1
8,9,80,12,15,-3
8,9,81,19,29,-10
8,9,82,11,10,1
8,9,83,17,5,12
8,9,84,10,7,3
8,9,85,8,17,-9
8,9,86,22,19,3
8,9,87,10,24,-14
8,9,88,12,6,6
8,9,89,11,12,-1
8,9,90,14,19,-5
8,9,91,14,12,2
8,9,92,11,11,0
8,9,93,11,10,1
8,9,94,13,13,0
8,9,95,11,4,7
8,9,96,8,16,-8
8,9,97,26,23,3
8,9,98,3,7,-4
8,9,99,13,26,-13
8,9,100,20,15,5
8,9,101,18,12,6
8,9,102,16,11,5
8,9,103,17,16,1
8,9,104,14,19,-5
8,9,105,18,28,-10
8,9,106,10,15,-5
8,9,107,19,10,9
8,9,108,15,30,-15
8,9,109,7,6,1
8,9,110,13,14,-1
8,9,111,17,11,6
8,9,112,8,16,-8
8,9,113,9,18,-9
8,9,114,11,16,-5
8,9,115,16,9,7
8,9,116,9,17,-8
8,9,117,12,18,-6
8,9,118,13,14,-1
8,9,119,30,16,14
8,9,120,19,11,8
8,9,121,10,23,-13
8,9,122,19,19,0
8,9,123,11,19,-8
8,9,124,18,22,-4
8,9,125,22,13,9
8,9,126,16,17,-1
8,9,127,13,19,-6
8,9,128,13,10,3
8,9,129,24,19,5
8,9,130,9,9,0
8,9,131,22,27,-5
8,9,132,20,11,9
8,9,133,14,14,0
8,9,134,14,22,-8
8,9,135,13,18,-5
8,9,136,14,11,3
8,9,137,10,17,-7
8,9,138,21,19,2
8,9,139,11,16,-5
8,9,140,18,20,-2
8,9,141,24,20,4
8,9,142,12,19,-7
8,9,143,13,14,-1
8,9,144,22,9,13
8,9,145,19,17,2
8,9,146,10,11,-1
8,9,147,13,13,0
8,9,148,13,15,-2
8,9,149,14,14,0
8,9,150,34,19,15
8,9,151,10,9,1
8,9,152,15,8,7
8,9,153,8,7,1
8,9,154,15,10,5
8,9,155,17,15,2
8,9,156,20,8,12
8,9,157,18,9,9
8,9,158,9,14,-5
8,9,159,16,12,4
8,9,160,18,9,9
8,9,161,6,15,-9
8,9,162,20,13,7
8,9,163,15,24,-9
8,9,164,14,14,0
8,9,165,28,12,16
8,9,166,13,16,-3
8,9,167,13,13,0
8,9,168,15,18,-3
8,9,169,14,10,4
8,9,170,12,28,-16
8,9,171,10,15,-5
8,9,172,17,18,-1
8,9,173,24,17,7
8,9,174,12,20,-8
8,9,175,28,13,15
8,9,176,10,13,-3
8,9,177,15,6,9
8,9,178,16,26,-10
8,9,179,16,14,2
8,9,180,16,10,6
8,9,181,18,20,-2
8,9,182,21,10,11
8,9,183,15,17,-2
8,9,184,23,20,3
8,9,185,20,14,6
8,9,186,17,13,4
8,9,187,18,33,-15
8,9,188,4,13,-9
8,9,189,16,10,6
8,9,190,31,21,10
8,9,191,22,18,4
8,9,192,21,14,7
8,9,193,10,3,7
8,9,194,19,19,0
8,9,195,25,16,9
8,9,196,11,13,-2
8,9,197,17,24,-7
8,9,198,11,15,-4
8,9,199,14,9,5
8,9,200,7,15,-8
8,9,201,17,12,5
8,9,202,8,14,-6
8,9,203,10,16,-6
8,9,204,13,13,0
8,9,205,25,20,5
8,9,206,9,10,-1
8,9,207,16,16,0
8,9,208,14,23,-9
8,9,209,4,9,-5
8,9,210,12,11,1
8,9,211,16,9,7
8,9,212,10,9,1
8,9,213,19,28,-9
8,9,214,18,32,-14
8,9,215,14,16,-2
8,9,216,16,23,-7
8,9,217,18,16,2
8,9,218,17,17,0
8,9,219,13,6,7
8,9,220,22,21,1
8,9,221,19,23,-4
8,9,222,14,10,4
8,9,223,21,23,-2
8,9,224,20,8,12
8,9,225,15,20,-5
8,9,226,21,20,1
8,9,227,8,15,-7
8,9,228,24,9,15
8,9,229,18,28,-10
8,9,230,24,24,0
8,9,231,16,11,5
8,9,232,9,16,-7
8,9,233,16,12,4
8,9,234,8,13,-5
8,9,235,15,25,-10
8,9,236,17,15,2
8,9,237,24,10,14
8,9,238,24,32,-8
8,9,239,17,12,5
8,9,240,17,5,12
8,9,241,25,15,10
8,9,242,9,10,-1
8,9,243,25,14,11
8,9,244,15,24,-9
8,9,245,27,26,1
8,9,246,7,16,-9
8,9,247,24,19,5
8,9,248,24,16,8
8,9,249,7,6,1
8,9,250,13,16,-3
8,9,251,8,20,-12
8,9,252,12,19,-7
8,9,253,6,19,-13
8,9,254,15,12,3
8,9,255,6,16,-10
8,9,256,8,23,-15
8,9,257,14,12,2
8,9,258,19,26,-7
8,9,259,8,19,-11
8,9,260,20,20,0
8,9,261,18,20,-2
8,9,262,8,10,-2
8,9,263,11,17,-6
8,9,264,19,8,11
8,9,265,22,13,9
8,9,266,13,16,-3
8,9,267,20,19,1
8,9,268,18,16,2
8,9,269,19,27,-8
8,9,270,10,14,-4
8,9,271,13,19,-6
8,9,272,10,7,3
8,9,273,13,26,-13
8,9,274,19,9,10
8,9,275,17,14,3
8,9,276,10,10,0
8,9,277,18,22,-4
8,9,278,11,7,4
8,9,279,19,10,9
8,9,280,7,11,-4
8,9,281,13,15,-2
8,9,282,6,12,-6
8,9,283,13,17,-4
8,9,284,25,20,5
8,9,285,13,12,1
8,9,286,13,13,0
8,9,287,14,13,1
8,9,288,18,13,5
8,9,289,27,15,12
8,9,290,19,21,-2
8,9,291,17,30,-13
8,9,292,15,22,-7
8,9,293,17,20,-3
8,9,294,9,17,-8
8,9,295,17,16,1
8,9,296,21,6,15
8,9,297,15,11,4
8,9,298,20,20,0
8,9,299,9,12,-3
8,10,0,15,14,1
8,10,1,10,23,-13
8,10,2,16,7,9
8,10,3,11,24,-13
8,10,4,14,4,10
8,10,5,11,21,-10
8,10,6,8,9,-1
8,10,7,12,9,3
8,10,8,17,17,0
8,10,9,9,6,3
8,10,10,14,12,2
8,10,11,19,25,-6
8,10,12,5,18,-13
8,10,13,26,16,10
8,10,14,48,18,30
8,10,15,12,12,0
8,10,16,20,32,-12
8,10,17,14,20,-6
8,10,18,14,15,-1
8,10,19,17,18,-1
8,10,20,5,6,-1
8,10,21,10,17,-7
8,10,22,4,15,-11
8,10,23,8,11,-3
8,10,24,16,11,5
8,10,25,18,28,-10
8,10,26,11,7,4
8,10,27,14,15,-1
8,10,28,27,9,18
8,10,29,9,29,-20
8,10,30,16,17,-1
8,10,31,11,7,4
8,10,32,10,14,-4
8,10,33,18,18,0
8,10,34,16,14,2
8,10,35,11,8,3
8,10,36,6,22,-16
8,10,37,29,18,11
8,10,38,11,23,-12
8,10,39,7,9,-2
8,10,40,16,14,2
8,10,41,22,15,7
8,10,42,21,26,-5
8,10,43,18,15,3
8,10,44,15,12,3
8,10,45,19,15,4
8,10,46,15,32,-17
8,10,47,13,10,3
8,10,48,16,18,-2
8,10,49,1,5,-4
8,10,50,14,17,-3
8,10,51,16,18,-2
8,10,52,12,23,-11
8,10,53,28,14,14
8,10,54,19,20,-1
8,10,55,18,13,5
8,10,56,5,7,-2
8,10,57,5,9,-4
8,10,58,21,12,9
8,10,59,12,6,6
8,10,60,15,20,-5
8,10,61,20,18,2
8,10,62,14,12,2
8,10,63,15,22,-7
8,10,64,13,12,1
8,10,65,24,29,-5
8,10,66,15,21,-6
8,10,67,11,11,0
8,10,68,18,22,-4
8,10,69,8,26,-18
8,10,70,11,12,-1
8,10,71,14,20,-6
8,10,72,22,12,10
8,10,73,10,9,1
8,10,74,17,9,8
8,10,75,10,8,2
8,10,76,7,10,-3
8,10,77,36,19,17
8,10,78,16,10,6
8,10,79,24,12,12
8,10,80,19,14,5
8,10,81,20,13,7
8,10,82,23,13,10
8,10,83,10,13,-3
8,10,84,10,11,-1
8,10,85,21,18,3
8,10,86,20,24,-4
8,10,87,23,22,1
8,10,88,17,7,10
8,10,89,17,12,5
8,10,90,12,9,3
8,10,91,24,31,-7
8,10,92,15,4,11
8,10,93,17,5,12
8,10,94,17,20,-3
8,10,95,12,8,4
8,10,96,10,14,-4
8,10,97,16,16,0
8,10,98,37,22,15
8,10,99,9,14,-5
8,10,100,21,17,4
8,10,101,18,11,7
8,10,102,20,11,9
8,10,103,13,9,4
8,10,104,12,17,-5
8,10,105,12,17,-5
8,10,106,8,3,5
8,10,107,19,20,-1
8,10,108,11,22,-11
8,10,109,22,8,14
8,10,110,18,10,8
8,10,111,13,23,-10
8,10,112,7,13,-6
8,10,113,12,24,-12
8,10,114,11,9,2
8,10,115,18,18,0
8,10,116,20,15,5
8,10,117,22,6,16
8,10,118,17,22,-5
8,10,119,22,22,0
8,10,120,18,19,-1
8,10,121,13,6,7
8,10,122,14,13,1
8,10,123,8,2,6
8,10,124,19,28,-9
8,10,125,30,20,10
8,10,126,24,17,7
8,10,127,9,6,3
8,10,128,19,23,-4
8,10,129,12,24,-12
8,10,130,8,7,1
8,10,131,6,6,0
8,10,132,13,22,-9
8,10,133,14,17,-3
8,10,134,8,11,-3
8,10,135,15,6,9
8,10,136,13,16,-3
8,10,137,9,7,2
8,10,138,7,20,-13
8,10,139,18,14,4
8,10,140,28,9,19
8,10,141,13,11,2
8,10,142,15,7,8
8,10,143,8,20,-12
8,10,144,21,13,8
8,10,145,15,30,-15
8,10,146,7,9,-2
8,10,147,19,12,7
8,10,148,11,16,-5
8,10,149,10,13,-3
8,10,150,9,18,-9
8,10,151,15,19,-4
8,10,152,11,15,-4
8,10,153,15,8,7
8,10,154,14,11,3
8,10,155,10,28,-18
8,10,156,14,15,-1
8,10,157,14,16,-2
8,10,158,8,13,-5
8,10,159,12,6,6
8,10,160,5,7,-2
8,10,161,10,15,-5
8,10,162,12,20,-8
8,10,163,20,20,0
8,10,164,18,9,9
8,10,165,20,15,5
8,10,166,13,10,3
8,10,167,8,10,-2
8,10,168,12,13,-1
8,10,169,16,13,3
8,10,170,13,24,-11
8,10,171,9,11,-2
8,10,172,18,13,5
8,10,173,11,11,0
8,10,174,19,23,-4
8,10,175,16,19,-3
8,10,176,2,10,-8
8,10,177,28,23,5
8,10,178,18,18,0
8,10,179,16,14,2
8,10,180,16,17,-1
8,10,181,10,11,-1
8,10,182,25,17,8
8,10,183,21,15,6
8,10,184,15,18,-3
8,10,185,15,19,-4
8,10,186,21,11,10
8,10,187,24,34,-10
8,10,188,12,6,6
8,10,189,9,18,-9
8,10,190,13,9,4
8,10,191,16,23,-7
8,10,192,23,21,2
8,10,193,21,24,-3
8,10,194,24,23,1
8,10,195,14,12,2
8,10,196,19,15,4
8,10,197,14,23,-9
8,10,198,13,16,-3
8,10,199,12,12,0
8,10,200,7,8,-1
8,10,201,6,5,1
8,10,202,8,8,0
8,10,203,6,16,-10
8,10,204,15,22,-7
8,10,205,9,21,-12
8,10,206,9,12,-3
8,10,207,22,21,1
8,10,208,14,22,-8
8,10,209,20,10,10
8,10,210,18,17,1
8,10,211,9,14,-5
8,10,212,17,16,1
8,10,213,13,14,-1
8,10,214,13,10,3
8,10,215,13,10,3
8,10,216,11,8,3
8,10,217,11,13,-2
8,10,218,24,14,10
8,10,219,10,13,-3
8,10,220,7,11,-4
8,10,221,15,16,-1
8,10,222,16,16,0
8,10,223,17,20,-3
8,10,224,24,20,4
8,10,225,11,28,-17
8,10,226,9,16,-7
8,10,227,19,8,11
8,10,228,24,21,3
8,10,229,8,12,-4
8,10,230,10,28,-18
8,10,231,25,23,2
8,10,232,15,15,0
8,10,233,15,17,-2
8,10,234,12,19,-7
8,10,235,10,14,-4
8,10,236,11,14,-3
8,10,237,12,26,-14
8,10,238,15,28,-13
8,10,239,15,28,-13
8,10,240,14,14,0
8,10,241,16,6,10
8,10,242,16,26,-10
8,10,243,10,9,1
8,10,244,22,13,9
8,10,245,21,18,3
8,10,246,9,9,0
8,10,247,11,24,-13
8,10,248,12,15,-3
8,10,249,16,18,-2
8,10,250,9,17,-8
8,10,251,10,10,0
8,10,252,11,10,1
8,10,253,10,14,-4
8,10,254,11,13,-2
8,10,255,18,21,-3
8,10,256,14,15,-1
8,10,257,16,11,5
8,10,258,14,18,-4
8,10,259,9,26,-17
8,10,260,13,15,-2
8,10,261,7,14,-7
8,10,262,9,19,-10
8,10,263,9,2,7
8,10,264,16,11,5
8,10,265,10,10,0
8,10,266,11,11,0
8,10,267,33,16,17
8,10,268,12,14,-2
8,10,269,14,12,2
8,10,270,21,13,8
8,10,271,26,26,0
8,10,272,11,11,0
8,10,273,13,18,-5
8,10,274,15,16,-1
8,10,275,22,16,6
8,10,276,12,13,-1
8,10,277,12,15,-3
8,10,278,9,10,-1
8,10,279,13,10,3
8,10,280,9,14,-5
8,10,281,13,12,1
8,10,282,20,19,1
8,10,283,5,16,-11
8,10,284,9,18,-9
8,10,285,15,16,-1
8,10,286,12,25,-13
8,10,287,10,13,-3
8,10,288,23,15,8
8,10,289,12,11,1
8,10,290,14,14,0
8,10,291,13,12,1
8,10,292,27,14,13
8,10,293,13,18,-5
8,10,294,16,16,0
8,10,295,17,7,10
8,10,296,10,15,-5
8,10,297,24,13,11
8,10,298,7,11,-4
8,10,299,13,25,-12
8,11,0,6,10,-4
8,11,1,13,11,2
8,11,2,27,24,3
8,11,3,15,23,-8
8,11,4,8,8,0
8,11,5,26,21,5
8,11,6,13,23,-10
8,11,7,16,19,-3
8,11,8,19,9,10
8,11,9,14,17,-3
8,11,10,13,17,-4
8,11,11,19,13,6
8,11,12,8,10,-2
8,11,13,2,6,-4
8,11,14,17,4,13
8,11,15,32,10,22
8,11,16,11,8,3
8,11,17,19,14,5
8,11,18,12,10,2
8,11,19,22,18,4
8,11,20,8,4,4
8,11,21,16,11,5
8,11,22,20,15,5
8,11,23,23,34,-11
8,11,24,8,13,-5
8,11,25,9,16,-7
8,11,26,18,27,-9
8,11,27,10,14,-4
8,11,28,5,11,-6
8,11,29,12,12,0
8,11,30,19,11,8
8,11,31,16,12,4
8,11,32,13,14,-1
8,11,33,24,26,-2
8,11,34,24,10,14
8,11,35,4,9,-5
8,11,36,17,18,-1
8,11,37,9,16,-7
8,11,38,15,12,3
8,11,39,9,5,4
8,11,40,10,6,4
8,11,41,17,15,2
8,11,42,7,12,-5
8,11,43,24,9,15
8,11,44,27,18,9
8,11,45,11,12,-1
8,11,46,18,16,2
8,11,47,15,21,-6
8,11,48,18,28,-10
8,11,49,19,31,-12
8,11,50,15,13,2
8,11,51,32,23,9
8,11,52,11,7,4
8,11,53,16,13,3
8,11,54,15,8,7
8,11,55,19,18,1
8,11,56,21,22,-1
8,11,57,20,29,-9
8,11,58,10,15,-5
8,11,59,25,15,10
8,11,60,19,22,-3
8,11,61,12,10,2
8,11,62,28,15,13
8,11,63,12,13,-1
8,11,64,1,11,-10
8,11,65,14,15,-1
8,11,66,15,19,-4
8,11,67,9,18,-9
8,11,68,12,15,-3
8,11,69,23,17,6
8,11,70,8,14,-6
8,11,71,14,25,-11
8,11,72,20,24,-4
8,11,73,19,16,3
8,11,74,27,28,-1
8,11,75,13,15,-2
8,11,76,24,25,-1
8,11,77,8,8,0
8,11,78,17,12,5
8,11,79,8,9,-1
8,11,80,20,14,6
8,11,81,24,12,12
8,11,82,17,12,5
8,11,83,15,23,-8
8,11,84,15,11,4
8,11,85,16,8,8
8,11,86,12,15,-3
8,11,87,17,29,-12
8,11,88,10,19,-9
8,11,89,7,15,-8
8,11,90,7,16,-9
8,11,91,9,13,-4
8,11,92,19,12,7
8,11,93,8,15,-7
8,11,94,10,8,2
8,11,95,4,7,-3
8,11,96,22,18,4
8,11,97,8,15,-7
8,11,98,12,14,-2
8,11,99,9,24,-15
8,11,100,25,17,8
8,11,101,14,9,5
8,11,102,20,15,5
8,11,103,7,19,-12
8,11,104,9,9,0
8,11,105,13,13,0
8,11,106,19,25,-6
8,11,107,24,12,12
8,11,108,18,18,0
8,11,109,21,15,6
8,11,110,10,15,-5
8,11,111,14,17,-3
8,11,112,27,21,6
8,11,113,11,21,-10
8,11,114,33,17,16
8,11,115,9,12,-3
8,11,116,11,19,-8
8,11,117,8,9,-1
8,11,118,10,18,-8
8,11,119,21,11,10
8,11,120,21,20,1
8,11,121,15,10,5
8,11,122,15,13,2
8,11,123,9,11,-2
8,11,124,14,25,-11
8,11,125,21,18,3
8,11,126,10,11,-1
8,11,127,16,13,3
8,11,128,18,21,-3
8,11,129,9,20,-11
8,11,130,10,15,-5
8,11,131,9,27,-18
8,11,132,19,26,-7
8,11,133,11,17,-6
8,11,134,13,14,-1
8,11,135,23,13,10
8,11,136,7,18,-11
8,11,137,18,20,-2
8,11,138,11,18,-7
8,11,139,8,9,-1
8,11,140,14,13,1
8,11,141,11,17,-6
8,11,142,1,12,-11
8,11,143,12,13,-1
8,11,144,14,3,11
8,11,145,18,18,0
8,11,146,16,28,-12
8,11,147,25,17,8
8,11,148,35,17,18
8,11,149,29,11,18
8,11,150,22,16,6
8,11,151,28,27,1
8,11,152,3,7,-4
8,11,153,16,13,3
8,11,154,9,7,2
8,11,155,11,13,-2
8,11,156,15,16,-1
8,11,157,19,7,12
8,11,158,23,14,9
8,11,159,7,12,-5
8,11,160,29,22,7
8,11,161,19,11,8
8,11,162,26,9,17
8,11,163,24,15,9
8,11,164,8,20,-12
8,11,165,13,15,-2
8,11,166,20,11,9
8,11,167,14,9,5
8,11,168,21,8,13
8,11,169,10,11,-1
8,11,170,20,15,5
8,11,171,19,18,1
