# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
19,5,38,8,9,-1
19,5,39,19,16,3
19,5,40,8,18,-10
19,5,41,11,10,1
19,5,42,11,33,-22
19,5,43,14,18,-4
19,5,44,15,35,-20
19,5,45,10,23,-13
19,5,46,18,25,-7
19,5,47,7,10,-3
19,5,48,9,3,6
19,5,49,15,24,-9
19,5,50,8,12,-4
19,5,51,16,18,-2
19,5,52,15,20,-5
19,5,53,14,18,-4
19,5,54,5,7,-2
19,5,55,9,10,-1
19,5,56,12,19,-7
19,5,57,12,14,-2
19,5,58,10,14,-4
19,5,59,12,14,-2
19,5,60,15,16,-1
19,5,61,14,28,-14
19,5,62,15,24,-9
19,5,63,12,12,0
19,5,64,11,12,-1
19,5,65,13,23,-10
19,5,66,9,18,-9
19,5,67,23,43,-20
19,5,68,9,22,-13
19,5,69,9,17,-8
19,5,70,10,18,-8
19,5,71,10,27,-17
19,5,72,7,8,-1
19,5,73,3,19,-16
19,5,74,8,7,1
19,5,75,12,26,-14
19,5,76,8,16,-8
19,5,77,16,20,-4
19,5,78,8,20,-12
19,5,79,10,25,-15
19,5,80,14,27,-13
19,5,81,9,26,-17
19,5,82,9,9,0
19,5,83,9,19,-10
19,5,84,6,18,-12
19,5,85,9,23,-14
19,5,86,12,16,-4
19,5,87,4,15,-11
19,5,88,10,24,-14
19,5,89,7,21,-14
19,5,90,10,25,-15
19,5,91,10,17,-7
19,5,92,9,14,-5
19,5,93,12,21,-9
19,5,94,9,12,-3
19,5,95,17,23,-6
19,5,96,6,22,-16
19,5,97,16,29,-13
19,5,98,13,33,-20
19,5,99,22,25,-3
19,5,100,18,14,4
19,5,101,6,19,-13
19,5,102,11,16,-5
19,5,103,10,25,-15
19,5,104,16,22,-6
19,5,105,21,24,-3
19,5,106,13,10,3
19,5,107,9,5,4
19,5,108,4,15,-11
19,5,109,10,24,-14
19,5,110,8,14,-6
19,5,111,9,16,-7
19,5,112,19,13,6
19,5,113,9,18,-9
19,5,114,4,13,-9
19,5,115,17,11,6
19,5,116,3,18,-15
19,5,117,14,14,0
19,5,118,14,19,-5
19,5,119,7,13,-6
19,5,120,9,13,-4
19,5,121,14,22,-8
19,5,122,17,16,1
19,5,123,9,19,-10
19,5,124,6,28,-22
19,5,125,8,14,-6
19,5,126,12,11,1
19,5,127,11,20,-9
19,5,128,10,21,-11
19,5,129,7,20,-13
19,5,130,11,29,-18
19,5,131,7,9,-2
19,5,132,20,12,8
19,5,133,1,22,-21
19,5,134,11,29,-18
19,5,135,11,31,-20
19,5,136,5,12,-7
19,5,137,16,16,0
19,5,138,21,22,-1
19,5,139,6,12,-6
19,5,140,12,27,-15
19,5,141,9,8,1
19,5,142,5,4,1
19,5,143,14,9,5
19,5,144,9,20,-11
19,5,145,17,16,1
19,5,146,11,27,-16
19,5,147,11,14,-3
19,5,148,10,13,-3
19,5,149,6,6,0
19,5,150,10,24,-14
19,5,151,17,27,-10
19,5,152,7,12,-5
19,5,153,12,20,-8
19,5,154,6,17,-11
19,5,155,10,23,-13
19,5,156,14,29,-15
19,5,157,7,21,-14
19,5,158,7,12,-5
19,5,159,10,18,-8
19,5,160,7,11,-4
19,5,161,3,17,-14
19,5,162,2,12,-10
19,5,163,7,29,-22
19,5,164,5,12,-7
19,5,165,13,20,-7
19,5,166,20,18,2
19,5,167,11,14,-3
19,5,168,5,21,-16
19,5,169,10,28,-18
19,5,170,10,19,-9
19,5,171,8,14,-6
19,5,172,12,17,-5
19,5,173,8,5,3
19,5,174,7,17,-10
19,5,175,13,19,-6
19,5,176,13,15,-2
19,5,177,11,13,-2
19,5,178,10,17,-7
19,5,179,7,18,-11
19,5,180,5,19,-14
19,5,181,6,17,-11
19,5,182,5,23,-18
19,5,183,7,19,-12
19,5,184,10,27,-17
19,5,185,3,13,-10
19,5,186,9,17,-8
19,5,187,8,24,-16
19,5,188,10,27,-17
19,5,189,11,15,-4
19,5,190,6,9,-3
19,5,191,13,31,-18
19,5,192,9,17,-8
19,5,193,11,18,-7
19,5,194,8,19,-11
19,5,195,6,21,-15
19,5,196,11,13,-2
19,5,197,12,15,-3
19,5,198,10,15,-5
19,5,199,19,10,9
19,5,200,11,28,-17
19,5,201,12,23,-11
19,5,202,10,12,-2
19,5,203,7,18,-11
19,5,204,11,20,-9
19,5,205,7,37,-30
19,5,206,10,15,-5
19,5,207,20,26,-6
19,5,208,8,15,-7
19,5,209,12,21,-9
19,5,210,14,19,-5
19,5,211,6,25,-19
19,5,212,5,28,-23
19,5,213,15,19,-4
19,5,214,7,8,-1
19,5,215,9,20,-11
19,5,216,21,30,-9
19,5,217,8,18,-10
19,5,218,16,18,-2
19,5,219,18,15,3
19,5,220,16,14,2
19,5,221,16,26,-10
19,5,222,8,19,-11
19,5,223,7,16,-9
19,5,224,12,17,-5
19,5,225,16,33,-17
19,5,226,6,12,-6
19,5,227,11,24,-13
19,5,228,17,22,-5
19,5,229,2,6,-4
19,5,230,14,17,-3
19,5,231,8,16,-8
19,5,232,13,18,-5
19,5,233,10,31,-21
19,5,234,13,14,-1
19,5,235,20,15,5
19,5,236,28,28,0
19,5,237,6,19,-13
19,5,238,8,14,-6
19,5,239,17,16,1
19,5,240,10,2,8
19,5,241,15,17,-2
19,5,242,24,22,2
19,5,243,8,11,-3
19,5,244,6,21,-15
19,5,245,13,25,-12
19,5,246,10,22,-12
19,5,247,12,28,-16
19,5,248,2,10,-8
19,5,249,8,30,-22
19,5,250,13,16,-3
19,5,251,13,19,-6
19,5,252,15,25,-10
19,5,253,5,9,-4
19,5,254,10,13,-3
19,5,255,3,14,-11
19,5,256,9,20,-11
19,5,257,20,34,-14
19,5,258,11,16,-5
19,5,259,6,5,1
19,5,260,18,25,-7
19,5,261,36,25,11
19,5,262,22,15,7
19,5,263,9,10,-1
19,5,264,17,24,-7
19,5,265,13,30,-17
19,5,266,12,19,-7
19,5,267,11,8,3
19,5,268,5,22,-17
19,5,269,9,20,-11
19,5,270,6,21,-15
19,5,271,11,13,-2
19,5,272,10,5,5
19,5,273,17,15,2
19,5,274,5,16,-11
19,5,275,5,20,-15
19,5,276,10,41,-31
19,5,277,7,28,-21
19,5,278,19,24,-5
19,5,279,13,25,-12
19,5,280,13,20,-7
19,5,281,11,33,-22
19,5,282,8,21,-13
19,5,283,6,31,-25
19,5,284,9,15,-6
19,5,285,20,28,-8
19,5,286,8,13,-5
19,5,287,22,22,0
19,5,288,2,14,-12
19,5,289,10,33,-23
19,5,290,13,24,-11
19,5,291,9,12,-3
19,5,292,2,9,-7
19,5,293,9,25,-16
19,5,294,10,31,-21
19,5,295,9,13,-4
19,5,296,14,30,-16
19,5,297,11,18,-7
19,5,298,16,9,7
19,5,299,14,20,-6
19,6,0,7,28,-21
19,6,1,8,18,-10
19,6,2,15,18,-3
19,6,3,19,23,-4
19,6,4,17,29,-12
19,6,5,6,14,-8
19,6,6,13,22,-9
19,6,7,5,6,-1
19,6,8,6,8,-2
19,6,9,12,21,-9
19,6,10,10,18,-8
19,6,11,14,10,4
19,6,12,11,28,-17
19,6,13,7,23,-16
19,6,14,7,15,-8
19,6,15,13,19,-6
19,6,16,7,16,-9
19,6,17,3,11,-8
19,6,18,12,33,-21
19,6,19,12,46,-34
19,6,20,18,21,-3
19,6,21,6,10,-4
19,6,22,13,17,-4
19,6,23,14,14,0
19,6,24,22,23,-1
19,6,25,10,19,-9
19,6,26,9,18,-9
19,6,27,12,14,-2
19,6,28,14,18,-4
19,6,29,12,20,-8
19,6,30,3,15,-12
19,6,31,14,9,5
19,6,32,11,26,-15
19,6,33,9,9,0
19,6,34,13,12,1
19,6,35,6,10,-4
19,6,36,11,22,-11
19,6,37,13,17,-4
19,6,38,10,20,-10
19,6,39,6,8,-2
19,6,40,9,16,-7
19,6,41,5,27,-22
19,6,42,9,17,-8
19,6,43,2,26,-24
19,6,44,7,10,-3
19,6,45,13,12,1
19,6,46,16,26,-10
19,6,47,9,12,-3
19,6,48,17,13,4
19,6,49,9,16,-7
19,6,50,19,35,-16
19,6,51,7,21,-14
19,6,52,7,11,-4
19,6,53,16,31,-15
19,6,54,12,18,-6
19,6,55,6,24,-18
19,6,56,17,37,-20
19,6,57,14,21,-7
19,6,58,10,22,-12
19,6,59,13,7,6
19,6,60,16,33,-17
19,6,61,23,18,5
19,6,62,9,19,-10
19,6,63,13,13,0
19,6,64,9,19,-10
19,6,65,19,18,1
19,6,66,19,20,-1
19,6,67,8,10,-2
19,6,68,7,12,-5
19,6,69,9,19,-10
19,6,70,16,18,-2
19,6,71,3,18,-15
19,6,72,4,9,-5
19,6,73,8,18,-10
19,6,74,19,22,-3
19,6,75,20,17,3
19,6,76,3,25,-22
19,6,77,2,22,-20
19,6,78,6,13,-7
19,6,79,7,17,-10
19,6,80,18,18,0
19,6,81,12,30,-18
19,6,82,7,23,-16
19,6,83,9,8,1
19,6,84,5,20,-15
19,6,85,9,27,-18
19,6,86,14,23,-9
19,6,87,14,6,8
19,6,88,13,27,-14
19,6,89,5,15,-10
19,6,90,11,14,-3
19,6,91,7,28,-21
19,6,92,26,23,3
19,6,93,9,23,-14
19,6,94,10,19,-9
19,6,95,9,24,-15
19,6,96,14,25,-11
19,6,97,16,23,-7
19,6,98,20,20,0
19,6,99,10,14,-4
19,6,100,11,20,-9
19,6,101,6,11,-5
19,6,102,19,25,-6
19,6,103,12,26,-14
19,6,104,18,19,-1
19,6,105,9,6,3
19,6,106,6,19,-13
19,6,107,20,24,-4
19,6,108,25,32,-7
19,6,109,22,21,1
19,6,110,10,10,0
19,6,111,10,17,-7
19,6,112,10,11,-1
19,6,113,5,10,-5
19,6,114,5,14,-9
19,6,115,10,22,-12
19,6,116,9,7,2
19,6,117,13,21,-8
19,6,118,10,15,-5
19,6,119,7,25,-18
19,6,120,8,13,-5
19,6,121,9,43,-34
19,6,122,11,20,-9
19,6,123,15,25,-10
19,6,124,13,18,-5
19,6,125,11,18,-7
19,6,126,8,15,-7
19,6,127,18,19,-1
19,6,128,8,18,-10
19,6,129,15,17,-2
19,6,130,16,22,-6
19,6,131,11,17,-6
19,6,132,11,11,0
19,6,133,4,13,-9
19,6,134,8,12,-4
19,6,135,16,14,2
19,6,136,19,21,-2
19,6,137,8,16,-8
19,6,138,12,16,-4
19,6,139,18,15,3
19,6,140,6,22,-16
19,6,141,15,16,-1
19,6,142,8,23,-15
19,6,143,2,17,-15
19,6,144,11,21,-10
19,6,145,18,12,6
19,6,146,9,19,-10
19,6,147,9,9,0
19,6,148,11,15,-4
19,6,149,11,20,-9
19,6,150,7,19,-12
19,6,151,16,18,-2
19,6,152,9,13,-4
19,6,153,5,13,-8
19,6,154,13,12,1
19,6,155,9,14,-5
19,6,156,6,19,-13
19,6,157,4,12,-8
19,6,158,9,22,-13
19,6,159,12,23,-11
19,6,160,14,8,6
19,6,161,24,30,-6
19,6,162,14,27,-13
19,6,163,3,25,-22
19,6,164,6,16,-10
19,6,165,10,14,-4
19,6,166,11,26,-15
19,6,167,8,15,-7
19,6,168,21,17,4
19,6,169,15,32,-17
19,6,170,19,27,-8
19,6,171,6,4,2
19,6,172,16,20,-4
19,6,173,9,38,-29
19,6,174,10,18,-8
19,6,175,11,21,-10
19,6,176,13,18,-5
19,6,177,17,33,-16
19,6,178,9,44,-35
19,6,179,5,22,-17
19,6,180,9,15,-6
19,6,181,10,28,-18
19,6,182,11,19,-8
19,6,183,21,20,1
19,6,184,13,27,-14
19,6,185,15,13,2
19,6,186,8,26,-18
19,6,187,20,27,-7
19,6,188,5,21,-16
19,6,189,7,24,-17
19,6,190,7,22,-15
19,6,191,8,11,-3
19,6,192,11,14,-3
19,6,193,2,3,-1
19,6,194,11,30,-19
19,6,195,10,20,-10
19,6,196,20,25,-5
19,6,197,7,10,-3
19,6,198,8,11,-3
19,6,199,14,23,-9
19,6,200,9,10,-1
19,6,201,12,42,-30
19,6,202,15,27,-12
19,6,203,24,30,-6
19,6,204,13,31,-18
19,6,205,11,20,-9
19,6,206,12,17,-5
19,6,207,1,14,-13
19,6,208,15,27,-12
19,6,209,11,33,-22
19,6,210,7,19,-12
19,6,211,7,20,-13
19,6,212,15,22,-7
19,6,213,8,15,-7
19,6,214,10,20,-10
19,6,215,15,29,-14
19,6,216,13,22,-9
19,6,217,13,11,2
19,6,218,9,20,-11
19,6,219,4,17,-13
19,6,220,12,7,5
19,6,221,1,17,-16
19,6,222,7,25,-18
19,6,223,12,20,-8
19,6,224,12,12,0
19,6,225,6,13,-7
19,6,226,3,15,-12
19,6,227,18,24,-6
19,6,228,5,16,-11
19,6,229,13,20,-7
19,6,230,8,24,-16
19,6,231,18,20,-2
19,6,232,20,27,-7
19,6,233,8,13,-5
19,6,234,8,20,-12
19,6,235,14,20,-6
19,6,236,12,24,-12
19,6,237,19,31,-12
19,6,238,5,12,-7
19,6,239,8,20,-12
19,6,240,13,13,0
19,6,241,23,30,-7
19,6,242,11,12,-1
19,6,243,14,14,0
19,6,244,6,14,-8
19,6,245,9,26,-17
19,6,246,13,24,-11
19,6,247,13,27,-14
19,6,248,4,16,-12
19,6,249,17,27,-10
19,6,250,13,14,-1
19,6,251,11,24,-13
19,6,252,8,10,-2
19,6,253,10,12,-2
19,6,254,14,40,-26
19,6,255,22,29,-7
19,6,256,13,23,-10
19,6,257,11,14,-3
19,6,258,11,32,-21
19,6,259,15,9,6
19,6,260,17,14,3
19,6,261,23,26,-3
19,6,262,9,39,-30
19,6,263,14,24,-10
19,6,264,7,18,-11
19,6,265,10,20,-10
19,6,266,12,22,-10
19,6,267,6,18,-12
19,6,268,6,13,-7
19,6,269,18,26,-8
19,6,270,8,9,-1
19,6,271,20,32,-12
19,6,272,14,18,-4
19,6,273,16,24,-8
19,6,274,21,14,7
19,6,275,16,20,-4
19,6,276,8,22,-14
19,6,277,7,13,-6
19,6,278,8,27,-19
19,6,279,8,9,-1
19,6,280,11,18,-7
19,6,281,12,14,-2
19,6,282,15,21,-6
19,6,283,5,10,-5
19,6,284,17,16,1
19,6,285,11,14,-3
19,6,286,15,14,1
19,6,287,14,12,2
19,6,288,11,11,0
19,6,289,15,21,-6
19,6,290,18,32,-14
19,6,291,5,20,-15
19,6,292,19,28,-9
19,6,293,16,27,-11
19,6,294,11,26,-15
19,6,295,7,14,-7
19,6,296,20,23,-3
19,6,297,23,52,-29
19,6,298,14,24,-10
19,6,299,22,26,-4
19,7,0,8,20,-12
19,7,1,15,19,-4
19,7,2,4,10,-6
19,7,3,9,11,-2
19,7,4,15,25,-10
19,7,5,11,15,-4
19,7,6,17,22,-5
19,7,7,10,10,0
19,7,8,18,18,0
19,7,9,6,14,-8
19,7,10,10,15,-5
19,7,11,11,21,-10
19,7,12,17,27,-10
19,7,13,10,31,-21
19,7,14,7,9,-2
19,7,15,15,17,-2
19,7,16,13,24,-11
19,7,17,20,8,12
19,7,18,11,21,-10
19,7,19,6,29,-23
19,7,20,17,13,4
19,7,21,4,11,-7
19,7,22,10,11,-1
19,7,23,17,22,-5
19,7,24,7,27,-20
19,7,25,8,20,-12
19,7,26,17,10,7
19,7,27,28,14,14
19,7,28,7,5,2
19,7,29,17,25,-8
19,7,30,16,19,-3
19,7,31,14,14,0
19,7,32,8,23,-15
19,7,33,10,20,-10
19,7,34,16,22,-6
19,7,35,6,17,-11
19,7,36,9,12,-3
19,7,37,15,24,-9
19,7,38,19,16,3
19,7,39,13,19,-6
19,7,40,14,25,-11
19,7,41,9,20,-11
19,7,42,20,19,1
19,7,43,6,8,-2
19,7,44,14,31,-17
19,7,45,18,17,1
19,7,46,13,18,-5
19,7,47,6,18,-12
19,7,48,4,7,-3
19,7,49,9,23,-14
19,7,50,5,7,-2
19,7,51,12,27,-15
19,7,52,8,18,-10
19,7,53,6,12,-6
19,7,54,8,15,-7
19,7,55,3,23,-20
19,7,56,16,20,-4
19,7,57,6,25,-19
19,7,58,14,19,-5
19,7,59,9,11,-2
19,7,60,24,14,10
19,7,61,17,20,-3
19,7,62,5,11,-6
19,7,63,9,21,-12
19,7,64,10,15,-5
19,7,65,15,25,-10
19,7,66,5,14,-9
19,7,67,20,22,-2
19,7,68,16,26,-10
19,7,69,18,26,-8
19,7,70,11,34,-23
19,7,71,7,15,-8
19,7,72,3,24,-21
19,7,73,7,23,-16
19,7,74,12,23,-11
19,7,75,14,30,-16
19,7,76,9,18,-9
19,7,77,8,15,-7
19,7,78,21,26,-5
19,7,79,20,27,-7
19,7,80,10,19,-9
19,7,81,7,10,-3
19,7,82,5,20,-15
19,7,83,14,13,1
19,7,84,5,18,-13
19,7,85,15,33,-18
19,7,86,22,26,-4
19,7,87,23,45,-22
19,7,88,18,19,-1
19,7,89,5,5,0
19,7,90,12,17,-5
19,7,91,11,15,-4
19,7,92,9,10,-1
19,7,93,4,10,-6
19,7,94,21,16,5
19,7,95,10,17,-7
19,7,96,8,21,-13
19,7,97,13,25,-12
19,7,98,5,10,-5
19,7,99,14,13,1
19,7,100,12,9,3
19,7,101,15,24,-9
19,7,102,14,10,4
19,7,103,14,12,2
19,7,104,13,20,-7
19,7,105,17,21,-4
19,7,106,15,26,-11
19,7,107,11,9,2
19,7,108,4,24,-20
19,7,109,23,28,-5
19,7,110,13,18,-5
19,7,111,9,8,1
19,7,112,22,21,1
19,7,113,8,30,-22
19,7,114,11,31,-20
19,7,115,11,11,0
19,7,116,22,25,-3
19,7,117,12,17,-5
19,7,118,5,14,-9
19,7,119,6,15,-9
19,7,120,13,16,-3
19,7,121,9,16,-7
19,7,122,13,27,-14
19,7,123,7,23,-16
19,7,124,16,21,-5
19,7,125,15,19,-4
19,7,126,11,13,-2
19,7,127,19,34,-15
19,7,128,22,27,-5
19,7,129,5,8,-3
19,7,130,3,9,-6
19,7,131,19,16,3
19,7,132,14,21,-7
19,7,133,12,19,-7
19,7,134,7,19,-12
19,7,135,5,10,-5
19,7,136,5,22,-17
19,7,137,14,28,-14
19,7,138,13,12,1
19,7,139,8,13,-5
19,7,140,20,24,-4
19,7,141,10,9,1
19,7,142,18,24,-6
19,7,143,7,16,-9
19,7,144,11,18,-7
19,7,145,5,13,-8
19,7,146,13,18,-5
19,7,147,22,22,0
19,7,148,11,24,-13
19,7,149,12,28,-16
19,7,150,9,26,-17
19,7,151,13,16,-3
19,7,152,19,25,-6
19,7,153,3,16,-13
19,7,154,6,20,-14
19,7,155,4,10,-6
19,7,156,12,27,-15
19,7,157,22,26,-4
19,7,158,14,23,-9
19,7,159,15,14,1
19,7,160,12,24,-12
19,7,161,9,12,-3
19,7,162,16,19,-3
19,7,163,15,16,-1
19,7,164,14,19,-5
19,7,165,13,24,-11
19,7,166,9,13,-4
19,7,167,2,7,-5
19,7,168,10,22,-12
19,7,169,11,34,-23
19,7,170,16,23,-7
19,7,171,15,28,-13
19,7,172,15,22,-7
19,7,173,2,20,-18
19,7,174,12,15,-3
19,7,175,11,22,-11
19,7,176,16,16,0
19,7,177,13,19,-6
19,7,178,16,22,-6
19,7,179,5,15,-10
19,7,180,7,11,-4
19,7,181,5,20,-15
19,7,182,18,24,-6
19,7,183,10,30,-20
19,7,184,11,9,2
19,7,185,17,22,-5
19,7,186,13,21,-8
19,7,187,14,26,-12
19,7,188,14,26,-12
19,7,189,6,28,-22
19,7,190,11,15,-4
19,7,191,5,10,-5
19,7,192,19,27,-8
19,7,193,7,12,-5
19,7,194,8,19,-11
19,7,195,20,14,6
19,7,196,14,8,6
19,7,197,32,20,12
19,7,198,11,19,-8
19,7,199,13,19,-6
19,7,200,12,18,-6
19,7,201,13,31,-18
19,7,202,8,19,-11
19,7,203,9,19,-10
19,7,204,8,14,-6
19,7,205,6,10,-4
19,7,206,8,19,-11
19,7,207,13,9,4
19,7,208,12,12,0
19,7,209,19,18,1
19,7,210,16,19,-3
19,7,211,27,23,4
19,7,212,16,23,-7
19,7,213,13,13,0
19,7,214,6,8,-2
19,7,215,1,14,-13
19,7,216,5,24,-19
19,7,217,15,29,-14
19,7,218,12,19,-7
19,7,219,5,21,-16
19,7,220,23,27,-4
19,7,221,16,26,-10
19,7,222,5,19,-14
19,7,223,17,24,-7
19,7,224,6,19,-13
19,7,225,3,22,-19
19,7,226,12,14,-2
19,7,227,11,16,-5
19,7,228,5,7,-2
19,7,229,12,27,-15
19,7,230,13,26,-13
19,7,231,19,25,-6
19,7,232,12,18,-6
19,7,233,15,12,3
19,7,234,16,20,-4
19,7,235,14,23,-9
19,7,236,13,26,-13
19,7,237,23,25,-2
19,7,238,7,18,-11
19,7,239,17,26,-9
19,7,240,16,11,5
19,7,241,8,16,-8
19,7,242,9,18,-9
19,7,243,14,10,4
19,7,244,7,19,-12
19,7,245,9,21,-12
19,7,246,16,28,-12
19,7,247,16,15,1
19,7,248,5,9,-4
19,7,249,7,15,-8
19,7,250,10,15,-5
19,7,251,9,16,-7
19,7,252,24,49,-25
19,7,253,12,15,-3
19,7,254,8,16,-8
19,7,255,21,27,-6
19,7,256,17,22,-5
19,7,257,5,21,-16
19,7,258,14,20,-6
19,7,259,25,25,0
19,7,260,22,15,7
19,7,261,6,16,-10
19,7,262,8,18,-10
19,7,263,9,8,1
19,7,264,8,17,-9
19,7,265,8,12,-4
19,7,266,10,13,-3
19,7,267,5,17,-12
19,7,268,17,28,-11
19,7,269,10,17,-7
19,7,270,12,35,-23
19,7,271,16,19,-3
19,7,272,21,10,11
19,7,273,9,14,-5
19,7,274,21,12,9
19,7,275,8,15,-7
19,7,276,31,10,21
19,7,277,8,10,-2
19,7,278,20,26,-6
19,7,279,15,31,-16
19,7,280,11,22,-11
19,7,281,16,15,1
19,7,282,2,10,-8
19,7,283,15,18,-3
19,7,284,17,16,1
19,7,285,22,13,9
19,7,286,31,29,2
19,7,287,16,12,4
19,7,288,7,11,-4
19,7,289,9,28,-19
19,7,290,10,10,0
19,7,291,11,23,-12
19,7,292,9,10,-1
19,7,293,9,22,-13
19,7,294,4,22,-18
19,7,295,14,15,-1
19,7,296,21,25,-4
19,7,297,9,9,0
19,7,298,9,17,-8
19,7,299,12,28,-16
19,8,0,13,26,-13
19,8,1,4,14,-10
19,8,2,11,16,-5
19,8,3,11,25,-14
19,8,4,29,26,3
19,8,5,5,19,-14
19,8,6,8,14,-6
19,8,7,13,10,3
19,8,8,10,11,-1
19,8,9,4,24,-20
19,8,10,10,24,-14
19,8,11,16,18,-2
19,8,12,14,15,-1
19,8,13,14,12,2
19,8,14,8,23,-15
19,8,15,11,9,2
19,8,16,16,13,3
19,8,17,14,37,-23
19,8,18,16,20,-4
19,8,19,7,17,-10
19,8,20,11,17,-6
19,8,21,6,27,-21
19,8,22,12,17,-5
19,8,23,6,10,-4
19,8,24,17,24,-7
19,8,25,21,23,-2
19,8,26,16,18,-2
19,8,27,13,24,-11
19,8,28,7,14,-7
19,8,29,16,15,1
19,8,30,9,18,-9
19,8,31,12,15,-3
19,8,32,16,41,-25
19,8,33,11,18,-7
19,8,34,3,22,-19
19,8,35,16,14,2
19,8,36,19,22,-3
19,8,37,6,10,-4
19,8,38,9,19,-10
19,8,39,19,18,1
19,8,40,16,29,-13
19,8,41,12,32,-20
19,8,42,16,26,-10
19,8,43,4,16,-12
19,8,44,11,16,-5
19,8,45,10,7,3
19,8,46,11,16,-5
19,8,47,7,11,-4
19,8,48,10,28,-18
19,8,49,14,20,-6
19,8,50,15,22,-7
19,8,51,6,17,-11
19,8,52,14,12,2
19,8,53,15,24,-9
19,8,54,12,13,-1
19,8,55,15,7,8
19,8,56,17,14,3
19,8,57,11,26,-15
19,8,58,32,16,16
19,8,59,7,14,-7
19,8,60,10,25,-15
19,8,61,2,7,-5
19,8,62,30,30,0
19,8,63,13,29,-16
19,8,64,18,33,-15
19,8,65,11,23,-12
19,8,66,10,16,-6
19,8,67,8,14,-6
19,8,68,21,27,-6
19,8,69,11,22,-11
19,8,70,11,16,-5
19,8,71,10,12,-2
19,8,72,10,11,-1
19,8,73,6,26,-20
19,8,74,16,33,-17
19,8,75,13,14,-1
19,8,76,15,7,8
19,8,77,7,17,-10
19,8,78,12,25,-13
19,8,79,13,25,-12
19,8,80,9,20,-11
19,8,81,18,28,-10
19,8,82,8,15,-7
19,8,83,19,16,3
19,8,84,12,13,-1
19,8,85,17,23,-6
19,8,86,13,22,-9
19,8,87,12,17,-5
19,8,88,20,23,-3
19,8,89,19,16,3
19,8,90,13,22,-9
19,8,91,6,11,-5
19,8,92,13,43,-30
19,8,93,11,15,-4
19,8,94,14,22,-8
19,8,95,6,5,1
19,8,96,11,26,-15
19,8,97,13,19,-6
19,8,98,15,18,-3
19,8,99,6,30,-24
19,8,100,19,12,7
19,8,101,22,21,1
19,8,102,4,9,-5
19,8,103,9,16,-7
19,8,104,6,14,-8
19,8,105,8,20,-12
19,8,106,11,20,-9
19,8,107,24,28,-4
19,8,108,12,24,-12
19,8,109,7,42,-35
19,8,110,11,19,-8
19,8,111,11,24,-13
19,8,112,5,10,-5
19,8,113,19,18,1
19,8,114,11,15,-4
19,8,115,17,34,-17
19,8,116,13,14,-1
19,8,117,11,17,-6
19,8,118,7,20,-13
19,8,119,25,21,4
19,8,120,12,6,6
19,8,121,24,20,4
19,8,122,11,7,4
19,8,123,7,34,-27
19,8,124,15,26,-11
19,8,125,15,17,-2
19,8,126,16,29,-13
19,8,127,3,16,-13
19,8,128,10,18,-8
19,8,129,12,34,-22
19,8,130,13,18,-5
19,8,131,12,9,3
19,8,132,20,28,-8
19,8,133,11,20,-9
19,8,134,19,13,6
19,8,135,7,23,-16
19,8,136,11,28,-17
19,8,137,18,36,-18
19,8,138,12,21,-9
19,8,139,9,16,-7
19,8,140,10,11,-1
19,8,141,8,19,-11
19,8,142,11,17,-6
19,8,143,7,12,-5
19,8,144,15,38,-23
19,8,145,12,17,-5
19,8,146,6,22,-16
19,8,147,9,32,-23
19,8,148,15,19,-4
19,8,149,12,16,-4
19,8,150,20,26,-6
19,8,151,6,12,-6
19,8,152,18,19,-1
19,8,153,11,27,-16
19,8,154,8,23,-15
19,8,155,7,11,-4
19,8,156,10,12,-2
19,8,157,6,10,-4
19,8,158,10,13,-3
19,8,159,12,23,-11
19,8,160,15,29,-14
19,8,161,21,17,4
19,8,162,9,13,-4
19,8,163,30,26,4
19,8,164,18,45,-27
19,8,165,14,14,0
19,8,166,10,8,2
19,8,167,15,29,-14
19,8,168,8,22,-14
19,8,169,13,32,-19
19,8,170,18,25,-7
19,8,171,13,21,-8
19,8,172,19,25,-6
19,8,173,11,17,-6
19,8,174,2,24,-22
19,8,175,8,12,-4
19,8,176,14,12,2
19,8,177,14,20,-6
19,8,178,4,28,-24
19,8,179,9,13,-4
19,8,180,16,18,-2
19,8,181,16,24,-8
19,8,182,23,20,3
19,8,183,15,12,3
19,8,184,13,24,-11
19,8,185,25,21,4
19,8,186,21,28,-7
19,8,187,4,29,-25
19,8,188,16,42,-26
19,8,189,21,12,9
19,8,190,13,21,-8
19,8,191,24,23,1
19,8,192,12,23,-11
19,8,193,5,15,-10
19,8,194,25,20,5
19,8,195,7,14,-7
19,8,196,9,8,1
19,8,197,7,21,-14
19,8,198,3,15,-12
19,8,199,7,23,-16
19,8,200,11,8,3
19,8,201,15,21,-6
19,8,202,12,13,-1
19,8,203,6,23,-17
19,8,204,13,28,-15
19,8,205,14,18,-4
19,8,206,12,21,-9
19,8,207,18,29,-11
19,8,208,14,33,-19
19,8,209,18,23,-5
19,8,210,18,19,-1
19,8,211,10,20,-10
19,8,212,9,17,-8
19,8,213,10,23,-13
19,8,214,11,12,-1
19,8,215,10,16,-6
19,8,216,19,20,-1
19,8,217,9,27,-18
19,8,218,4,16,-12
19,8,219,7,17,-10
19,8,220,11,23,-12
19,8,221,17,28,-11
19,8,222,19,32,-13
19,8,223,12,15,-3
19,8,224,11,16,-5
