# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
28,26,40,10,19,-9
28,26,41,20,12,8
28,26,42,16,7,9
28,26,43,19,14,5
28,26,44,6,4,2
28,26,45,15,8,7
28,26,46,6,16,-10
28,26,47,4,11,-7
28,26,48,21,12,9
28,26,49,11,11,0
28,26,50,15,11,4
28,26,51,20,27,-7
28,26,52,24,11,13
28,26,53,5,6,-1
28,26,54,10,15,-5
28,26,55,4,13,-9
28,26,56,11,9,2
28,26,57,8,7,1
28,26,58,13,14,-1
28,26,59,20,13,7
28,26,60,9,16,-7
28,26,61,11,14,-3
28,26,62,9,20,-11
28,26,63,9,11,-2
28,26,64,10,13,-3
28,26,65,12,15,-3
28,26,66,2,14,-12
28,26,67,7,19,-12
28,26,68,10,6,4
28,26,69,19,20,-1
28,26,70,12,10,2
28,26,71,8,8,0
28,26,72,6,9,-3
28,26,73,8,6,2
28,26,74,10,7,3
28,26,75,20,23,-3
28,26,76,16,12,4
28,26,77,9,9,0
28,26,78,14,27,-13
28,26,79,21,15,6
28,26,80,12,6,6
28,26,81,2,9,-7
28,26,82,3,10,-7
28,26,83,11,13,-2
28,26,84,24,19,5
28,26,85,10,10,0
28,26,86,17,15,2
28,26,87,17,15,2
28,26,88,18,9,9
28,26,89,14,12,2
28,26,90,14,15,-1
28,26,91,5,8,-3
28,26,92,6,10,-4
28,26,93,15,19,-4
28,26,94,10,7,3
28,26,95,12,16,-4
28,26,96,7,8,-1
28,26,97,6,19,-13
28,26,98,12,11,1
28,26,99,19,10,9
28,26,100,3,6,-3
28,26,101,17,16,1
28,26,102,15,18,-3
28,26,103,23,18,5
28,26,104,11,13,-2
28,26,105,8,16,-8
28,26,106,12,18,-6
28,26,107,28,34,-6
28,26,108,12,16,-4
28,26,109,8,9,-1
28,26,110,12,14,-2
28,26,111,13,10,3
28,26,112,9,6,3
28,26,113,9,8,1
28,26,114,22,5,17
28,26,115,7,18,-11
28,26,116,15,16,-1
28,26,117,11,19,-8
28,26,118,11,23,-12
28,26,119,11,20,-9
28,26,120,3,10,-7
28,26,121,11,16,-5
28,26,122,18,3,15
28,26,123,12,11,1
28,26,124,7,7,0
28,26,125,9,20,-11
28,26,126,5,4,1
28,26,127,12,15,-3
28,26,128,10,7,3
28,26,129,17,9,8
28,26,130,10,8,2
28,26,131,20,17,3
28,26,132,12,12,0
28,26,133,21,15,6
28,26,134,8,19,-11
28,26,135,11,18,-7
28,26,136,16,23,-7
28,26,137,11,17,-6
28,26,138,10,11,-1
28,26,139,15,28,-13
28,26,140,20,17,3
28,26,141,9,24,-15
28,26,142,13,14,-1
28,26,143,7,8,-1
28,26,144,11,11,0
28,26,145,13,21,-8
28,26,146,9,14,-5
28,26,147,14,20,-6
28,26,148,13,10,3
28,26,149,2,12,-10
28,26,150,22,21,1
28,26,151,20,15,5
28,26,152,13,11,2
28,26,153,23,18,5
28,26,154,9,29,-20
28,26,155,13,18,-5
28,26,156,15,14,1
28,26,157,14,23,-9
28,26,158,14,14,0
28,26,159,6,8,-2
28,26,160,10,14,-4
28,26,161,19,12,7
28,26,162,20,18,2
28,26,163,3,25,-22
28,26,164,10,17,-7
28,26,165,6,3,3
28,26,166,21,5,16
28,26,167,14,14,0
28,26,168,8,16,-8
28,26,169,14,9,5
28,26,170,11,14,-3
28,26,171,16,9,7
28,26,172,23,17,6
28,26,173,14,4,10
28,26,174,10,19,-9
28,26,175,6,9,-3
28,26,176,18,14,4
28,26,177,28,18,10
28,26,178,14,17,-3
28,26,179,9,13,-4
28,26,180,19,22,-3
28,26,181,9,14,-5
28,26,182,19,21,-2
28,26,183,17,14,3
28,26,184,25,19,6
28,26,185,17,21,-4
28,26,186,14,8,6
28,26,187,10,18,-8
28,26,188,10,11,-1
28,26,189,12,14,-2
28,26,190,14,13,1
28,26,191,12,10,2
28,26,192,6,12,-6
28,26,193,15,12,3
28,26,194,10,5,5
28,26,195,8,18,-10
28,26,196,10,12,-2
28,26,197,10,5,5
28,26,198,10,14,-4
28,26,199,13,10,3
28,26,200,8,7,1
28,26,201,10,19,-9
28,26,202,11,18,-7
28,26,203,13,14,-1
28,26,204,4,13,-9
28,26,205,12,9,3
28,26,206,30,15,15
28,26,207,12,10,2
28,26,208,16,12,4
28,26,209,10,18,-8
28,26,210,5,11,-6
28,26,211,9,12,-3
28,26,212,14,11,3
28,26,213,2,8,-6
28,26,214,7,14,-7
28,26,215,11,8,3
28,26,216,22,18,4
28,26,217,5,24,-19
28,26,218,8,9,-1
28,26,219,16,19,-3
28,26,220,22,21,1
28,26,221,9,15,-6
28,26,222,10,15,-5
28,26,223,12,10,2
28,26,224,10,12,-2
28,26,225,6,13,-7
28,26,226,20,12,8
28,26,227,15,22,-7
28,26,228,16,9,7
28,26,229,8,32,-24
28,26,230,8,6,2
28,26,231,19,13,6
28,26,232,11,7,4
28,26,233,4,6,-2
28,26,234,13,17,-4
28,26,235,20,11,9
28,26,236,7,14,-7
28,26,237,9,14,-5
28,26,238,9,10,-1
28,26,239,8,11,-3
28,26,240,7,5,2
28,26,241,11,24,-13
28,26,242,13,18,-5
28,26,243,20,11,9
28,26,244,10,14,-4
28,26,245,14,15,-1
28,26,246,14,12,2
28,26,247,13,15,-2
28,26,248,8,12,-4
28,26,249,11,6,5
28,26,250,20,13,7
28,26,251,13,23,-10
28,26,252,10,13,-3
28,26,253,8,16,-8
28,26,254,2,10,-8
28,26,255,10,13,-3
28,26,256,10,6,4
28,26,257,11,11,0
28,26,258,6,9,-3
28,26,259,4,15,-11
28,26,260,11,13,-2
28,26,261,10,9,1
28,26,262,12,24,-12
28,26,263,14,8,6
28,26,264,13,13,0
28,26,265,22,26,-4
28,26,266,8,12,-4
28,26,267,8,4,4
28,26,268,14,20,-6
28,26,269,13,9,4
28,26,270,16,8,8
28,26,271,8,11,-3
28,26,272,6,17,-11
28,26,273,13,5,8
28,26,274,18,13,5
28,26,275,15,10,5
28,26,276,12,14,-2
28,26,277,9,13,-4
28,26,278,4,15,-11
28,26,279,9,13,-4
28,26,280,1,11,-10
28,26,281,8,6,2
28,26,282,5,12,-7
28,26,283,11,20,-9
28,26,284,12,3,9
28,26,285,15,11,4
28,26,286,7,20,-13
28,26,287,11,13,-2
28,26,288,10,18,-8
28,26,289,7,14,-7
28,26,290,8,14,-6
28,26,291,17,21,-4
28,26,292,7,9,-2
28,26,293,12,8,4
28,26,294,7,14,-7
28,26,295,3,6,-3
28,26,296,5,23,-18
28,26,297,17,20,-3
28,26,298,8,6,2
28,26,299,15,8,7
28,27,0,9,17,-8
28,27,1,3,17,-14
28,27,2,5,10,-5
28,27,3,8,13,-5
28,27,4,16,9,7
28,27,5,18,23,-5
28,27,6,16,4,12
28,27,7,5,14,-9
28,27,8,5,10,-5
28,27,9,9,13,-4
28,27,10,19,18,1
28,27,11,11,10,1
28,27,12,15,9,6
28,27,13,10,8,2
28,27,14,19,13,6
28,27,15,8,11,-3
28,27,16,6,23,-17
28,27,17,5,11,-6
28,27,18,6,15,-9
28,27,19,10,9,1
28,27,20,10,11,-1
28,27,21,18,23,-5
28,27,22,10,16,-6
28,27,23,6,16,-10
28,27,24,10,10,0
28,27,25,13,14,-1
28,27,26,9,13,-4
28,27,27,22,11,11
28,27,28,7,17,-10
28,27,29,13,9,4
28,27,30,6,4,2
28,27,31,15,17,-2
28,27,32,9,12,-3
28,27,33,10,5,5
28,27,34,5,14,-9
28,27,35,18,9,9
28,27,36,23,8,15
28,27,37,12,16,-4
28,27,38,13,17,-4
28,27,39,20,17,3
28,27,40,15,15,0
28,27,41,19,28,-9
28,27,42,21,11,10
28,27,43,11,20,-9
28,27,44,6,11,-5
28,27,45,18,10,8
28,27,46,16,9,7
28,27,47,12,19,-7
28,27,48,16,11,5
28,27,49,14,9,5
28,27,50,12,17,-5
28,27,51,4,10,-6
28,27,52,8,20,-12
28,27,53,7,10,-3
28,27,54,9,16,-7
28,27,55,7,21,-14
28,27,56,11,9,2
28,27,57,12,7,5
28,27,58,27,20,7
28,27,59,3,12,-9
28,27,60,0,7,-7
28,27,61,16,9,7
28,27,62,15,15,0
28,27,63,11,9,2
28,27,64,9,13,-4
28,27,65,18,6,12
28,27,66,13,20,-7
28,27,67,15,6,9
28,27,68,14,20,-6
28,27,69,8,16,-8
28,27,70,17,16,1
28,27,71,8,5,3
28,27,72,9,7,2
28,27,73,8,7,1
28,27,74,10,6,4
28,27,75,11,13,-2
28,27,76,3,6,-3
28,27,77,8,7,1
28,27,78,9,10,-1
28,27,79,11,13,-2
28,27,80,8,9,-1
28,27,81,7,21,-14
28,27,82,15,17,-2
28,27,83,19,12,7
28,27,84,8,12,-4
28,27,85,9,10,-1
28,27,86,7,3,4
28,27,87,11,16,-5
28,27,88,15,6,9
28,27,89,18,11,7
28,27,90,9,12,-3
28,27,91,11,14,-3
28,27,92,7,5,2
28,27,93,12,13,-1
28,27,94,21,17,4
28,27,95,6,7,-1
28,27,96,10,13,-3
28,27,97,8,13,-5
28,27,98,5,12,-7
28,27,99,5,0,5
28,27,100,9,3,6
28,27,101,11,7,4
28,27,102,11,17,-6
28,27,103,21,14,7
28,27,104,17,17,0
28,27,105,14,13,1
28,27,106,11,13,-2
28,27,107,12,9,3
28,27,108,9,10,-1
28,27,109,15,15,0
28,27,110,6,6,0
28,27,111,5,12,-7
28,27,112,13,19,-6
28,27,113,18,21,-3
28,27,114,9,14,-5
28,27,115,6,21,-15
28,27,116,16,14,2
28,27,117,8,8,0
28,27,118,11,9,2
28,27,119,14,12,2
28,27,120,6,12,-6
28,27,121,18,13,5
28,27,122,23,8,15
28,27,123,7,11,-4
28,27,124,6,11,-5
28,27,125,12,13,-1
28,27,126,13,10,3
28,27,127,2,9,-7
28,27,128,11,6,5
28,27,129,4,10,-6
28,27,130,10,22,-12
28,27,131,5,8,-3
28,27,132,8,6,2
28,27,133,12,9,3
28,27,134,8,11,-3
28,27,135,4,7,-3
28,27,136,13,8,5
28,27,137,14,4,10
28,27,138,5,17,-12
28,27,139,19,10,9
28,27,140,19,20,-1
28,27,141,4,11,-7
28,27,142,9,19,-10
28,27,143,12,21,-9
28,27,144,11,15,-4
28,27,145,9,4,5
28,27,146,17,10,7
28,27,147,15,9,6
28,27,148,9,13,-4
28,27,149,11,19,-8
28,27,150,12,15,-3
28,27,151,0,5,-5
28,27,152,7,13,-6
28,27,153,3,10,-7
28,27,154,12,19,-7
28,27,155,9,3,6
28,27,156,16,18,-2
28,27,157,13,10,3
28,27,158,9,9,0
28,27,159,9,19,-10
28,27,160,17,13,4
28,27,161,10,11,-1
28,27,162,14,7,7
28,27,163,22,23,-1
28,27,164,13,4,9
28,27,165,7,6,1
28,27,166,18,17,1
28,27,167,16,20,-4
28,27,168,16,10,6
28,27,169,21,8,13
28,27,170,13,16,-3
28,27,171,8,22,-14
28,27,172,14,17,-3
28,27,173,14,12,2
28,27,174,19,25,-6
28,27,175,17,15,2
28,27,176,17,28,-11
28,27,177,10,21,-11
28,27,178,22,11,11
28,27,179,11,17,-6
28,27,180,2,10,-8
28,27,181,5,14,-9
28,27,182,12,17,-5
28,27,183,13,6,7
28,27,184,16,18,-2
28,27,185,8,22,-14
28,27,186,7,16,-9
28,27,187,11,10,1
28,27,188,17,8,9
28,27,189,7,8,-1
28,27,190,13,19,-6
28,27,191,18,17,1
28,27,192,8,9,-1
28,27,193,14,22,-8
28,27,194,17,17,0
28,27,195,11,2,9
28,27,196,8,17,-9
28,27,197,18,15,3
28,27,198,11,19,-8
28,27,199,4,12,-8
28,27,200,9,12,-3
28,27,201,11,10,1
28,27,202,18,10,8
28,27,203,15,15,0
28,27,204,9,5,4
28,27,205,20,12,8
28,27,206,8,9,-1
28,27,207,7,6,1
28,27,208,27,9,18
28,27,209,13,17,-4
28,27,210,10,7,3
28,27,211,16,9,7
28,27,212,12,8,4
28,27,213,17,5,12
28,27,214,9,7,2
28,27,215,10,20,-10
28,27,216,16,18,-2
28,27,217,12,21,-9
28,27,218,11,10,1
28,27,219,9,13,-4
28,27,220,10,12,-2
28,27,221,13,13,0
28,27,222,9,14,-5
28,27,223,11,16,-5
28,27,224,8,13,-5
28,27,225,6,7,-1
28,27,226,1,13,-12
28,27,227,22,24,-2
28,27,228,8,18,-10
28,27,229,21,12,9
28,27,230,8,11,-3
28,27,231,8,6,2
28,27,232,12,11,1
28,27,233,11,12,-1
28,27,234,12,7,5
28,27,235,11,16,-5
28,27,236,10,17,-7
28,27,237,13,27,-14
28,27,238,5,18,-13
28,27,239,14,13,1
28,27,240,11,12,-1
28,27,241,2,10,-8
28,27,242,18,13,5
28,27,243,15,10,5
28,27,244,3,13,-10
28,27,245,16,13,3
28,27,246,10,9,1
28,27,247,20,10,10
28,27,248,3,11,-8
28,27,249,11,9,2
28,27,250,4,6,-2
28,27,251,10,8,2
28,27,252,11,7,4
28,27,253,16,13,3
28,27,254,6,13,-7
28,27,255,11,14,-3
28,27,256,6,18,-12
28,27,257,15,14,1
28,27,258,9,17,-8
28,27,259,13,10,3
28,27,260,9,21,-12
28,27,261,15,7,8
28,27,262,15,12,3
28,27,263,11,13,-2
28,27,264,6,11,-5
28,27,265,17,14,3
28,27,266,15,25,-10
28,27,267,14,7,7
28,27,268,6,10,-4
28,27,269,14,16,-2
28,27,270,6,12,-6
28,27,271,11,16,-5
28,27,272,10,14,-4
28,27,273,11,13,-2
28,27,274,12,9,3
28,27,275,11,19,-8
28,27,276,13,14,-1
28,27,277,9,6,3
28,27,278,16,19,-3
28,27,279,17,17,0
28,27,280,15,11,4
28,27,281,13,15,-2
28,27,282,10,17,-7
28,27,283,4,1,3
28,27,284,8,18,-10
28,27,285,5,6,-1
28,27,286,12,14,-2
28,27,287,19,16,3
28,27,288,13,16,-3
28,27,289,10,14,-4
28,27,290,9,10,-1
28,27,291,8,14,-6
28,27,292,6,17,-11
28,27,293,11,3,8
28,27,294,17,13,4
28,27,295,5,4,1
28,27,296,10,24,-14
28,27,297,11,4,7
28,27,298,15,5,10
28,27,299,25,9,16
28,28,0,25,13,12
28,28,1,6,12,-6
28,28,2,11,23,-12
28,28,3,7,14,-7
28,28,4,18,10,8
28,28,5,21,22,-1
28,28,6,17,15,2
28,28,7,8,9,-1
28,28,8,6,16,-10
28,28,9,19,12,7
28,28,10,4,8,-4
28,28,11,8,11,-3
28,28,12,3,8,-5
28,28,13,12,16,-4
28,28,14,7,10,-3
28,28,15,11,12,-1
28,28,16,7,10,-3
28,28,17,4,21,-17
28,28,18,3,6,-3
28,28,19,7,7,0
28,28,20,7,6,1
28,28,21,6,14,-8
28,28,22,11,19,-8
28,28,23,2,16,-14
28,28,24,13,14,-1
28,28,25,3,18,-15
28,28,26,5,11,-6
28,28,27,2,6,-4
28,28,28,3,11,-8
28,28,29,7,13,-6
28,28,30,10,13,-3
28,28,31,10,6,4
28,28,32,22,10,12
28,28,33,10,19,-9
28,28,34,4,10,-6
28,28,35,7,9,-2
28,28,36,3,23,-20
28,28,37,14,16,-2
28,28,38,13,11,2
28,28,39,6,12,-6
28,28,40,9,14,-5
28,28,41,6,5,1
28,28,42,17,12,5
28,28,43,5,16,-11
28,28,44,17,16,1
28,28,45,13,11,2
28,28,46,12,20,-8
28,28,47,13,15,-2
28,28,48,16,35,-19
28,28,49,11,8,3
28,28,50,20,24,-4
28,28,51,7,11,-4
28,28,52,4,11,-7
28,28,53,8,6,2
28,28,54,12,18,-6
28,28,55,7,13,-6
28,28,56,10,10,0
28,28,57,10,12,-2
28,28,58,5,4,1
28,28,59,13,14,-1
28,28,60,14,4,10
28,28,61,9,12,-3
28,28,62,11,18,-7
28,28,63,7,18,-11
28,28,64,7,9,-2
28,28,65,20,11,9
28,28,66,6,17,-11
28,28,67,8,12,-4
28,28,68,4,13,-9
28,28,69,13,4,9
28,28,70,11,18,-7
28,28,71,20,23,-3
28,28,72,13,12,1
28,28,73,20,16,4
28,28,74,6,7,-1
28,28,75,16,12,4
28,28,76,7,12,-5
28,28,77,12,6,6
28,28,78,12,7,5
28,28,79,21,11,10
28,28,80,12,8,4
28,28,81,11,11,0
28,28,82,4,9,-5
28,28,83,18,16,2
28,28,84,13,20,-7
28,28,85,12,16,-4
28,28,86,9,9,0
28,28,87,10,8,2
28,28,88,4,22,-18
28,28,89,14,11,3
28,28,90,8,17,-9
28,28,91,4,11,-7
28,28,92,16,7,9
28,28,93,2,20,-18
28,28,94,8,11,-3
28,28,95,16,18,-2
28,28,96,5,11,-6
28,28,97,7,15,-8
28,28,98,17,11,6
28,28,99,9,10,-1
28,28,100,5,15,-10
28,28,101,10,11,-1
28,28,102,6,14,-8
28,28,103,14,25,-11
28,28,104,17,14,3
28,28,105,15,9,6
28,28,106,15,5,10
28,28,107,8,26,-18
28,28,108,8,3,5
28,28,109,14,11,3
28,28,110,13,18,-5
28,28,111,4,0,4
28,28,112,11,9,2
28,28,113,11,19,-8
28,28,114,4,16,-12
28,28,115,8,5,3
28,28,116,8,10,-2
28,28,117,14,8,6
28,28,118,10,5,5
28,28,119,10,16,-6
28,28,120,8,19,-11
28,28,121,8,8,0
28,28,122,10,10,0
28,28,123,7,13,-6
28,28,124,10,11,-1
28,28,125,14,15,-1
28,28,126,6,27,-21
28,28,127,11,7,4
28,28,128,12,10,2
28,28,129,7,6,1
28,28,130,8,13,-5
28,28,131,14,9,5
28,28,132,15,17,-2
28,28,133,9,15,-6
28,28,134,13,16,-3
28,28,135,16,17,-1
28,28,136,15,6,9
28,28,137,3,22,-19
28,28,138,13,16,-3
28,28,139,12,11,1
28,28,140,8,10,-2
28,28,141,10,14,-4
28,28,142,17,13,4
28,28,143,4,12,-8
28,28,144,16,12,4
28,28,145,26,14,12
28,28,146,9,14,-5
28,28,147,18,19,-1
28,28,148,5,10,-5
28,28,149,6,9,-3
28,28,150,12,20,-8
28,28,151,5,11,-6
28,28,152,14,10,4
28,28,153,10,13,-3
28,28,154,6,4,2
28,28,155,11,15,-4
28,28,156,17,17,0
28,28,157,5,10,-5
28,28,158,9,6,3
28,28,159,15,6,9
28,28,160,7,16,-9
28,28,161,10,4,6
28,28,162,13,21,-8
28,28,163,6,14,-8
28,28,164,19,25,-6
28,28,165,9,20,-11
28,28,166,11,16,-5
28,28,167,15,14,1
28,28,168,17,12,5
28,28,169,14,6,8
28,28,170,2,6,-4
28,28,171,5,17,-12
28,28,172,10,10,0
28,28,173,19,20,-1
28,28,174,15,9,6
28,28,175,10,13,-3
28,28,176,9,16,-7
28,28,177,10,31,-21
28,28,178,11,17,-6
28,28,179,13,3,10
28,28,180,6,14,-8
28,28,181,13,12,1
28,28,182,5,12,-7
28,28,183,16,7,9
28,28,184,14,17,-3
28,28,185,9,16,-7
28,28,186,9,10,-1
28,28,187,5,18,-13
28,28,188,10,17,-7
28,28,189,12,5,7
28,28,190,13,11,2
28,28,191,10,10,0
28,28,192,2,18,-16
28,28,193,13,9,4
28,28,194,7,17,-10
28,28,195,11,15,-4
28,28,196,8,14,-6
28,28,197,21,17,4
28,28,198,11,14,-3
28,28,199,6,13,-7
28,28,200,10,11,-1
28,28,201,7,11,-4
28,28,202,7,15,-8
28,28,203,16,13,3
28,28,204,12,13,-1
28,28,205,10,25,-15
28,28,206,5,10,-5
28,28,207,13,9,4
28,28,208,10,12,-2
28,28,209,8,25,-17
28,28,210,1,3,-2
28,28,211,3,11,-8
28,28,212,10,13,-3
28,28,213,11,11,0
28,28,214,23,14,9
28,28,215,12,15,-3
28,28,216,17,17,0
28,28,217,6,9,-3
28,28,218,13,4,9
28,28,219,8,16,-8
28,28,220,14,19,-5
28,28,221,5,3,2
28,28,222,8,7,1
28,28,223,7,8,-1
28,28,224,8,6,2
28,28,225,17,10,7
28,28,226,13,6,7
28,28,227,9,14,-5
28,28,228,17,13,4
28,28,229,19,15,4
28,28,230,10,10,0
28,28,231,7,10,-3
28,28,232,19,4,15
28,28,233,12,22,-10
28,28,234,14,8,6
28,28,235,9,11,-2
28,28,236,12,18,-6
28,28,237,9,8,1
28,28,238,9,12,-3
28,28,239,9,13,-4
28,28,240,7,10,-3
28,28,241,9,10,-1
28,28,242,12,5,7
28,28,243,7,7,0
28,28,244,6,14,-8
28,28,245,7,18,-11
28,28,246,11,6,5
28,28,247,9,7,2
28,28,248,13,11,2
28,28,249,9,12,-3
28,28,250,9,7,2
28,28,251,16,20,-4
28,28,252,11,10,1
28,28,253,10,7,3
28,28,254,6,8,-2
28,28,255,18,9,9
28,28,256,13,12,1
28,28,257,5,15,-10
28,28,258,14,19,-5
28,28,259,9,6,3
28,28,260,17,16,1
28,28,261,10,4,6
28,28,262,10,9,1
28,28,263,8,19,-11
28,28,264,10,9,1
28,28,265,9,9,0
28,28,266,5,9,-4
28,28,267,8,11,-3
28,28,268,13,12,1
28,28,269,7,13,-6
28,28,270,15,20,-5
28,28,271,3,12,-9
28,28,272,16,11,5
28,28,273,14,16,-2
28,28,274,8,5,3
28,28,275,5,12,-7
28,28,276,8,8,0
28,28,277,8,16,-8
28,28,278,6,11,-5
28,28,279,15,14,1
28,28,280,10,2,8
28,28,281,11,18,-7
28,28,282,10,21,-11
28,28,283,12,16,-4
28,28,284,8,11,-3
28,28,285,10,12,-2
28,28,286,14,14,0
28,28,287,8,15,-7
28,28,288,9,7,2
28,28,289,9,10,-1
28,28,290,12,10,2
28,28,291,10,21,-11
28,28,292,8,15,-7
28,28,293,5,22,-17
28,28,294,19,10,9
28,28,295,6,9,-3
28,28,296,5,8,-3
28,28,297,15,15,0
28,28,298,14,18,-4
28,28,299,7,11,-4
28,29,0,6,12,-6
28,29,1,9,6,3
28,29,2,13,11,2
28,29,3,9,6,3
28,29,4,12,12,0
28,29,5,14,20,-6
28,29,6,15,12,3
28,29,7,13,15,-2
28,29,8,13,8,5
28,29,9,9,9,0
28,29,10,14,13,1
28,29,11,19,9,10
28,29,12,9,11,-2
28,29,13,7,9,-2
28,29,14,8,9,-1
28,29,15,14,9,5
28,29,16,6,7,-1
28,29,17,21,6,15
28,29,18,9,11,-2
28,29,19,10,17,-7
28,29,20,6,2,4
28,29,21,15,17,-2
28,29,22,12,12,0
28,29,23,16,27,-11
28,29,24,10,10,0
28,29,25,2,9,-7
28,29,26,6,12,-6
28,29,27,24,13,11
28,29,28,14,8,6
28,29,29,12,8,4
28,29,30,18,7,11
28,29,31,5,8,-3
28,29,32,21,14,7
28,29,33,7,6,1
28,29,34,9,13,-4
28,29,35,14,19,-5
28,29,36,20,13,7
28,29,37,16,8,8
28,29,38,10,9,1
28,29,39,17,29,-12
28,29,40,6,3,3
28,29,41,10,5,5
28,29,42,19,11,8
28,29,43,18,10,8
28,29,44,21,11,10
28,29,45,11,13,-2
28,29,46,15,16,-1
28,29,47,12,15,-3
28,29,48,15,18,-3
28,29,49,10,17,-7
28,29,50,20,17,3
28,29,51,16,9,7
28,29,52,12,9,3
28,29,53,5,12,-7
28,29,54,6,12,-6
28,29,55,14,10,4
28,29,56,6,10,-4
28,29,57,7,9,-2
28,29,58,10,19,-9
28,29,59,30,13,17
28,29,60,18,10,8
28,29,61,11,9,2
28,29,62,11,10,1
28,29,63,13,13,0
28,29,64,7,14,-7
28,29,65,8,7,1
28,29,66,12,10,2
28,29,67,7,13,-6
28,29,68,14,13,1
28,29,69,14,23,-9
28,29,70,8,19,-11
28,29,71,2,8,-6
28,29,72,13,13,0
28,29,73,13,11,2
28,29,74,8,12,-4
28,29,75,8,9,-1
28,29,76,12,12,0
28,29,77,12,23,-11
28,29,78,24,10,14
28,29,79,15,10,5
28,29,80,21,17,4
28,29,81,12,14,-2
28,29,82,5,6,-1
28,29,83,7,11,-4
28,29,84,15,13,2
28,29,85,12,20,-8
28,29,86,3,8,-5
28,29,87,14,11,3
28,29,88,14,16,-2
28,29,89,9,13,-4
28,29,90,12,19,-7
28,29,91,14,7,7
28,29,92,10,13,-3
28,29,93,22,13,9
28,29,94,9,12,-3
28,29,95,13,12,1
28,29,96,24,10,14
28,29,97,13,15,-2
28,29,98,9,10,-1
28,29,99,17,4,13
28,29,100,9,13,-4
28,29,101,10,4,6
28,29,102,18,12,6
28,29,103,10,12,-2
28,29,104,15,8,7
28,29,105,18,19,-1
28,29,106,5,17,-12
28,29,107,13,5,8
28,29,108,15,20,-5
28,29,109,8,11,-3
28,29,110,10,14,-4
28,29,111,10,9,1
28,29,112,11,6,5
28,29,113,14,16,-2
28,29,114,15,20,-5
28,29,115,19,24,-5
28,29,116,9,18,-9
28,29,117,11,27,-16
28,29,118,12,11,1
28,29,119,14,5,9
28,29,120,10,9,1
28,29,121,7,17,-10
28,29,122,16,13,3
28,29,123,9,24,-15
28,29,124,12,13,-1
28,29,125,9,9,0
28,29,126,6,20,-14
28,29,127,8,9,-1
28,29,128,10,2,8
28,29,129,17,11,6
28,29,130,6,3,3
28,29,131,17,14,3
28,29,132,19,5,14
28,29,133,0,2,-2
28,29,134,9,8,1
28,29,135,17,8,9
28,29,136,20,6,14
28,29,137,5,12,-7
28,29,138,14,14,0
28,29,139,7,16,-9
28,29,140,17,6,11
28,29,141,8,15,-7
28,29,142,14,12,2
28,29,143,28,16,12
28,29,144,15,6,9
28,29,145,10,10,0
28,29,146,10,17,-7
28,29,147,10,11,-1
28,29,148,10,11,-1
28,29,149,17,11,6
28,29,150,24,28,-4
28,29,151,4,4,0
28,29,152,12,6,6
28,29,153,13,8,5
28,29,154,24,12,12
28,29,155,9,12,-3
28,29,156,12,20,-8
28,29,157,11,12,-1
28,29,158,6,6,0
28,29,159,7,10,-3
28,29,160,16,12,4
28,29,161,5,13,-8
28,29,162,15,4,11
28,29,163,12,18,-6
28,29,164,11,5,6
28,29,165,10,7,3
28,29,166,5,5,0
28,29,167,10,12,-2
28,29,168,8,9,-1
28,29,169,15,14,1
28,29,170,9,2,7
28,29,171,14,10,4
28,29,172,4,8,-4
28,29,173,9,15,-6
28,29,174,15,11,4
28,29,175,10,13,-3
28,29,176,14,13,1
28,29,177,16,13,3
28,29,178,11,23,-12
28,29,179,3,6,-3
28,29,180,7,14,-7
28,29,181,8,13,-5
28,29,182,19,14,5
28,29,183,10,8,2
28,29,184,14,13,1
28,29,185,17,11,6
28,29,186,4,26,-22
28,29,187,7,11,-4
28,29,188,11,11,0
28,29,189,4,8,-4
28,29,190,7,19,-12
28,29,191,6,8,-2
28,29,192,10,4,6
28,29,193,11,6,5
28,29,194,11,12,-1
28,29,195,17,5,12
28,29,196,9,10,-1
28,29,197,12,12,0
28,29,198,12,14,-2
28,29,199,8,12,-4
28,29,200,14,12,2
28,29,201,15,16,-1
28,29,202,15,6,9
28,29,203,5,7,-2
28,29,204,15,15,0
28,29,205,24,9,15
28,29,206,7,10,-3
28,29,207,9,8,1
28,29,208,8,7,1
28,29,209,6,10,-4
28,29,210,12,10,2
28,29,211,15,12,3
28,29,212,2,10,-8
28,29,213,8,22,-14
28,29,214,23,19,4
28,29,215,9,13,-4
28,29,216,12,13,-1
28,29,217,17,17,0
28,29,218,8,9,-1
28,29,219,11,18,-7
28,29,220,8,10,-2
28,29,221,7,7,0
28,29,222,4,10,-6
28,29,223,8,8,0
28,29,224,5,16,-11
28,29,225,9,14,-5
28,29,226,5,6,-1
28,29,227,16,16,0
28,29,228,13,10,3
28,29,229,11,7,4
28,29,230,20,21,-1
28,29,231,12,16,-4
28,29,232,29,8,21
28,29,233,7,11,-4
28,29,234,10,6,4
28,29,235,15,24,-9
28,29,236,15,8,7
28,29,237,7,14,-7
28,29,238,15,18,-3
28,29,239,12,7,5
28,29,240,17,12,5
28,29,241,7,17,-10
28,29,242,12,11,1
28,29,243,10,13,-3
28,29,244,21,10,11
28,29,245,23,16,7
28,29,246,8,15,-7
28,29,247,27,22,5
28,29,248,8,9,-1
28,29,249,8,7,1
28,29,250,10,13,-3
28,29,251,10,12,-2
